poselinear_left_x,poselinear_left_y,poselinear_left_z,poseangle_left_x,poseangle_left_y,poseangle_left_z,poseangle_left_w
0.53051458017751629,0.11911047647651314,-0.23013397171436523,-0.079110770534312799,0.93485109865702432,-0.33974269944361629,0.066104519512560217
0.52753378202192081,0.12106972725995543,-0.23162113988520749,-0.081887706514107705,0.93538481990560973,-0.338362394912957,0.062133178904491194
0.52605352986540432,0.12175944161681157,-0.23179476111907255,-0.084028521597569725,0.93554535507170578,-0.33789479058391425,0.059339756134781887
0.52328215984275117,0.12064914991209233,-0.23113595962055172,-0.08433925474023897,0.93562653488911629,-0.33817847302831583,0.055903467705348438
0.52107903690457502,0.12142559538845492,-0.23112767784754329,-0.086549799714080583,0.93569625248531996,-0.33788190618753305,0.05307987118918002
0.51972126245443073,0.12228703197456472,-0.23065392266855334,-0.08748553502232273,0.9359739724899665,-0.33720987286354404,0.050877358683030005
0.51776967138806862,0.12286168820805532,-0.23089595702501081,-0.089196218962401624,0.93605300386343149,-0.33689753561208413,0.048465028418050032
0.51601074037870931,0.12297765077498476,-0.23055667256850415,-0.090077761153684544,0.93611365677336666,-0.33678882418840889,0.046373553343735392
0.5151217860118823,0.1237872342793376,-0.23006556108662587,-0.091606992775259619,0.93615186673003814,-0.33646799812588357,0.044912442927306361
0.51410448964037458,0.12450976309844848,-0.22985188764732373,-0.093327412215712446,0.93614170222777782,-0.33624050338887795,0.043255420007103133
0.5130813739654938,0.12513168611897507,-0.22936302206256856,-0.09526748318639687,0.93599902002601176,-0.33628604838971793,0.04173289848672522
0.51263910779610955,0.12665014525294777,-0.22934004843193484,-0.095826823632840077,0.93629795252481274,-0.33533756449662483,0.041377310301129719
0.51258451281329942,0.12743343292018094,-0.22855764497820749,-0.097250641595016271,0.93621348518288006,-0.33523019198420645,0.040833090175921911
0.51079514470317844,0.12881391963525052,-0.22877475497552593,-0.097911898335522579,0.93647442614905752,-0.33445776528467758,0.039584246537064327
0.51100871774345602,0.12941740221789808,-0.22803578748500944,-0.098817885073376716,0.93638544230402598,-0.33442994255224229,0.039672944877114674
0.50982842531823991,0.12946594753576729,-0.227387462105481,-0.10017042679789781,0.93626703942254674,-0.3345238492248071,0.038258473386750355
0.509535207142784,0.13108186838774111,-0.22755576679943273,-0.10069023159758096,0.93653797639401326,-0.33360895327983958,0.038251304868748275
0.5100775497483645,0.13194395404303116,-0.22643374787766649,-0.10223755834288283,0.93623053583244109,-0.33392916399753148,0.038873884175568141
0.51007229684009037,0.133316046516012,-0.22576447201499944,-0.10327004615702208,0.93628050370291738,-0.33345956243293823,0.038972248774880772
0.50941879170576543,0.13377081775848484,-0.22534027009766641,-0.10447856136310731,0.93618848936281651,-0.33342552624372024,0.038246059263159285
0.50918829091385054,0.13526879713243672,-0.22513723086876397,-0.10522337524372234,0.93634567299911642,-0.33275026368813243,0.038237206666137162
0.5097200706649142,0.13699902723877624,-0.22414490714874657,-0.10670333561547123,0.93629071721448964,-0.3323908500913208,0.03860587781773267
0.5097516207527113,0.1378563495096122,-0.22394718415633308,-0.10783379580128562,0.93620594189926531,-0.33224491383417848,0.038776591739286673
0.50880407447322118,0.13884139278606974,-0.22373687963201172,-0.10886914944523278,0.93618468714118785,-0.33204355848841127,0.038115812044093256
0.50928888148581386,0.13945735136012447,-0.2227636901686772,-0.10862352790157789,0.93619749763926585,-0.33199449125800129,0.038920847556711359
0.50936663831539875,0.1403484462438625,-0.22193795506649167,-0.10968472596632758,0.9361588610386683,-0.3317696355885818,0.038791193457980683
0.50844428365396943,0.14209987051612527,-0.22216196612567191,-0.11034246516653043,0.93633024966628975,-0.33110045268461985,0.03850576804682905
0.5085481285066713,0.14298088413274523,-0.22132518521029174,-0.11015296126071634,0.93642928489872646,-0.3308416526422015,0.038862840690454405
0.50782604557962074,0.14395748905099817,-0.22107994306454837,-0.10987659346313183,0.93666263623415169,-0.33029428893302448,0.038677161090938425
0.5075692735832239,0.14528352015732282,-0.22064436809949836,-0.11066267598017421,0.93674989810971554,-0.32981053740686184,0.0384500969015883
0.50735837732373512,0.1469418786097709,-0.22072513560114049,-0.11096619159588077,0.93696659771882274,-0.32906915644272855,0.038646983840800661
0.50699220098482123,0.14759061493122508,-0.21997369737179523,-0.11118648169309432,0.93686904025101025,-0.32924812897441563,0.038854050943351079
0.50727309447944524,0.14888943017908385,-0.2195288619796828,-0.11169287197937849,0.93694631761777758,-0.32880582579655149,0.039281410027296945
0.50669413167924593,0.14937989279875308,-0.21875853972312226,-0.11198567551345247,0.93687845999723007,-0.32890898708092664,0.039202524031153228
0.5065723987832963,0.14974463968912202,-0.2183682869284827,-0.11194518337468515,0.9368441000970561,-0.32899303482820957,0.039433375040309325
0.5063962364971033,0.15163583884729898,-0.21832047734757007,-0.11226774483204237,0.93711555078217712,-0.32807770170767941,0.039691555710895464
0.50558205440112225,0.15200619840490309,-0.21787819000748454,-0.11243692050995335,0.93705733461220253,-0.32820816389225271,0.039508122078744309
0.50647933434742876,0.15394244638352228,-0.21716341492855834,-0.11360933528130174,0.93706268530257142,-0.3276759736516347,0.040433884823596132
0.50525502729294058,0.15334775367350378,-0.21687116613412238,-0.11353464853758438,0.93695585537301529,-0.3281054453245254,0.039628593364680768
0.50526358212657374,0.15452312822742609,-0.21647170394627613,-0.11393020173640714,0.93705492052089034,-0.32766672482474202,0.039780680015759441
0.50454616649354056,0.1557210056366361,-0.21610999454573551,-0.11441809512410903,0.93706712205962261,-0.32745816102653236,0.039810313239012143
0.50380004257030897,0.15634644615961152,-0.21596383873329694,-0.11449926757328704,0.93721336034653469,-0.32708529119355384,0.039194989449742944
0.50379935706800794,0.15716898617477937,-0.21565477974473787,-0.11456133976466668,0.93731024340961122,-0.32675213670821551,0.039474652466556522
0.50318956571128948,0.15763204893446872,-0.2151926966177721,-0.11501570359507884,0.93715127520547536,-0.32705016271855952,0.039459680346452218
0.50248194980681693,0.15772756104131044,-0.21491115906688685,-0.11539648333038105,0.93706256972178559,-0.32721700588694569,0.039069465312018693
0.50221759009850364,0.15868588919426277,-0.21432099244174874,-0.11585659686944004,0.93710647474364028,-0.32692989980446768,0.039058220251565516
0.50200986661456759,0.15948948277138031,-0.21407236013543146,-0.11590282015109817,0.93718977892020505,-0.32665748712116766,0.039201284114217118
0.50171134443090848,0.15998933597964288,-0.21394680811478395,-0.11634998333566736,0.9371132559841816,-0.32671490079402749,0.03922754689837555
0.50116985818932014,0.16128220305284935,-0.21392005005264669,-0.11679241141303892,0.9372109706938988,-0.32626455143661842,0.039326473566663543
0.50052356456065905,0.16122530593229201,-0.2134321352010588,-0.11642845461872452,0.93724866884764257,-0.32633607985285035,0.038911575201882077
0.50065947255868293,0.16162174773286703,-0.21230168373626046,-0.11694293310157726,0.93703307946349612,-0.32671791417865581,0.039354325600951756
0.49977037028847576,0.16239440849965373,-0.21268463094235093,-0.11753721719890009,0.93705576610388275,-0.32648870336628505,0.038943810275904406
0.50014759835050249,0.16245236586751466,-0.21176723635696232,-0.11766216170269864,0.93687342346352798,-0.32689060356459138,0.039576980839296561
0.49962045223186846,0.16347817913462925,-0.21200812450082052,-0.11762072026328899,0.93709242523666991,-0.32628645062406009,0.039500694524959697
0.4992685498097571,0.16288510769854361,-0.2110183343994011,-0.11714508670241733,0.93693777560547176,-0.32689657558734342,0.039538110402772303
0.49933836039273666,0.16431056631289837,-0.21110914029954164,-0.11808054985809552,0.93700072340604612,-0.32634527758533499,0.039816929559002574
0.49918186507722601,0.1646920882612552,-0.21066760266886764,-0.11828278140543041,0.93694988120228107,-0.32640594583407856,0.039915689423923567
0.49900407672350788,0.16479373753974624,-0.21029309900295953,-0.1188886602199709,0.93676402933313196,-0.32671678916124375,0.039934690418515065
0.49866750777219793,0.1649684838684472,-0.20981806255509117,-0.11822269482351273,0.9368808653784314,-0.32661176260829444,0.040029926833946246
0.498666173185289,0.16580478127328288,-0.20976143665361607,-0.11832802832944606,0.93692079497598413,-0.32639605539178634,0.040540309297261691
0.49823265862903166,0.16599119112460428,-0.20944846627374308,-0.11931024974514423,0.93671595426619514,-0.3266695763183512,0.040190462014160794
0.49778366529210616,0.16696339948525302,-0.20956851354077044,-0.11917839990323136,0.93694402778240793,-0.32607308902750165,0.040109081408663719
0.49727592799648557,0.16631912807990601,-0.20870669817538356,-0.11952951389265117,0.93663533569164947,-0.32685530416123459,0.039906808742925397
0.49724683553091165,0.16696862315617794,-0.20855381353381358,-0.11947489739118251,0.93671168104346281,-0.32661269081439748,0.04026320515154079
0.49777633154929118,0.16711354380317375,-0.20794164106603241,-0.11913853989587639,0.93665201661290387,-0.32680514209133243,0.041078062139334695
0.49603591816992043,0.16713228324986046,-0.20806934333432597,-0.11950844356681743,0.93662894879787284,-0.32688739072701001,0.039856968947922906
0.49667270682176112,0.16766359226533925,-0.20791755566478343,-0.11937153650171278,0.93669368016264487,-0.32665558977521331,0.040638792860868182
0.49568708020763413,0.1685675283943443,-0.20776428582252299,-0.11973583019268928,0.93678369787386195,-0.32631923101034632,0.040191962363843849
0.49563897805445761,0.16871057791946295,-0.20762525360767264,-0.11953641732333098,0.93684480178753549,-0.32621306384232662,0.040223118672946617
0.49597962195495149,0.16905790209444488,-0.20709763164094228,-0.11990897653796716,0.93671589501591668,-0.32638508717627551,0.040717861425697208
0.49528582172962743,0.16891456313015274,-0.20722701068438226,-0.11914473550118503,0.9369110276086805,-0.32615780033244995,0.0402907884000379
0.49568341121701487,0.16992194673010827,-0.20656126205240141,-0.11987953404611629,0.93677194708777634,-0.32619820205992178,0.041011576891612854
0.49530601914958472,0.16906301510027424,-0.20649082830612386,-0.11970468964762153,0.93668125166213334,-0.32657452506991846,0.040596793424887964
0.495003779665807,0.17000185580429927,-0.20653523163377718,-0.12076669957000709,0.93662668893448864,-0.32635259592365179,0.040494851332952518
0.49536549601594354,0.16995943029042559,-0.20587804360355125,-0.11977140279522747,0.93672559726865212,-0.32634555895603407,0.041213379427367643
0.49497130418118601,0.17022378452959663,-0.20589039192927341,-0.12003278812067825,0.93671843597644477,-0.32628868193331373,0.041065770661712298
0.49480007523736341,0.17078178744657624,-0.20580120323254433,-0.11985649558606103,0.93684725979426098,-0.32598538757599216,0.041050692670689067
0.49415639544381851,0.17069483239062397,-0.20547125615975431,-0.12017650105988013,0.93668798799187436,-0.3263520441440414,0.040835830195361106
0.49437330362541843,0.17151558478619267,-0.20538715438703134,-0.11992525159727183,0.93689336784204391,-0.32580741969880522,0.041210151566453954
0.49415623640774953,0.17097171485319743,-0.20500820374816031,-0.12007315408753888,0.93666444924141634,-0.32641838751913349,0.041148310829886653
0.49414841504432377,0.17120524491713357,-0.20493207706143349,-0.11974208316955039,0.93678237791891672,-0.32618312955622841,0.041293775943853521
0.49381798632801344,0.1723496427964786,-0.2049144809819925,-0.12065012935094746,0.93680590116372886,-0.32579604415815072,0.041172654071771758
0.49369591711972388,0.17194210704856433,-0.20452351044823747,-0.12009069345941056,0.93682651849182941,-0.32595446388631266,0.041085119782012798
0.49348284819397292,0.17193315879030488,-0.20428174954710948,-0.11995429519106254,0.93685513890904848,-0.32593711811352855,0.040968412231507233
0.49362871777253231,0.17222627127727766,-0.20407785108890619,-0.1198057630369314,0.93686712739487943,-0.32590951315672756,0.04134675300371659
0.49297810052436047,0.17222152167355809,-0.2037604313987933,-0.1203698779853533,0.93675254266191377,-0.32609296016990907,0.040855203069580931
0.49380128105337345,0.17311754493310838,-0.20364586282439634,-0.1198858140678689,0.93689441524809292,-0.32572215255375142,0.041968149803976562
0.49220313804187726,0.17262636380276458,-0.20395365039471536,-0.11953088964272059,0.93702998989299524,-0.32563613269679398,0.040598935264722087
0.49216872215218704,0.17278231346047909,-0.20338158265838285,-0.1190801916304496,0.93711434122702342,-0.3255488715544762,0.040676180468480726
0.49245228216823839,0.17345206376226979,-0.20350753896016038,-0.11904271593235799,0.93721820710189674,-0.3251915695847532,0.041246904503959646
0.49198320929955375,0.17286504868014865,-0.20301457131738537,-0.11928665590385024,0.93703073811087589,-0.32570348742865896,0.040759389537537785
0.49137983052871309,0.17352176396048291,-0.20346724685221179,-0.11916219125889591,0.93722106366500113,-0.32521565751885806,0.0406426635642788
0.49204183234541882,0.17322314387870158,-0.20270569470534594,-0.11910976482961005,0.93698270642056602,-0.32581728175568192,0.041465295131770524
0.49214686183008471,0.17405647489828868,-0.20266725895044552,-0.11910405990533125,0.93724341804682076,-0.32508644425088556,0.041325561173388828
0.49098732950642882,0.17314006291080691,-0.20248689660323735,-0.11876798124627201,0.9371177369862379,-0.3256627053733846,0.040599457944232392
0.49134998544565595,0.17320023545758811,-0.2024755317820221,-0.11930979860099383,0.93695429865275903,-0.32589645696232844,0.040906155200749889
0.49133346497583635,0.17389105191982918,-0.20266956839152123,-0.11931862766282308,0.93711436737493581,-0.32541711012815128,0.041029647670641455
0.49102739899256631,0.17390700915966353,-0.20218976086460605,-0.11853674896815664,0.9372368341635342,-0.32533983044562598,0.041111440704349828
0.49115019056316944,0.17348639853809764,-0.20219375703251868,-0.11865679997917421,0.93716116960704621,-0.32553102816137003,0.040976282208818979
0.49095693181590949,0.17372961187398706,-0.20195019326250216,-0.11786574716033527,0.93734778250884943,-0.32526963601683229,0.041066582004788035
0.49043475838082606,0.1732063904433353,-0.20150610661509388,-0.11806788919480792,0.93708704807388354,-0.32596010676407766,0.040961526724581157
0.49118763363771129,0.1736694151728175,-0.20135021848402399,-0.11800371257084347,0.93709609151066864,-0.32584919722649869,0.041813152975740592
0.49167027090522486,0.17302807395198044,-0.20067547204431607,-0.11839503838880858,0.93678249002814229,-0.32655593080695589,0.042218542329036816
0.49087886021246069,0.17394695803943375,-0.20118165771747842,-0.11801623067127556,0.93715264181237823,-0.32568641522120595,0.04177863308660025
0.4907831681791518,0.17369645741883843,-0.20095919514025995,-0.1177997279834597,0.93714037498426206,-0.3258129759378024,0.041677888285425846
0.49158288445004794,0.17379990829561232,-0.20048158789983975,-0.11799129405458696,0.93705731586014507,-0.32592876803010279,0.042096074528197948
0.49017282008385393,0.17354753624026595,-0.20081010888085343,-0.11716968024205661,0.93726234946296594,-0.32574602696592836,0.041232029140555182
0.49051290502063255,0.17427311992890293,-0.20088346152434911,-0.11776812954050578,0.93730099736291428,-0.32539809781296086,0.041395482201846905
0.49075303441750256,0.17350321196840462,-0.20042559997442649,-0.1174563743572993,0.93714454396697844,-0.32593382602171894,0.041608231043938598
0.49127898369204431,0.17377178328898901,-0.20006877388551358,-0.11794945853624078,0.93699655244273616,-0.32610604393771808,0.042192819871698151
0.49083555643035448,0.17367622351354456,-0.20029908756671877,-0.11681099484418472,0.93727725047941501,-0.32572379130750811,0.04207801080757563
0.49005889140941467,0.17338060225619298,-0.20024011005197009,-0.11661351562093226,0.93724267535585293,-0.3259365847143082,0.041746834743514087
0.49081350779541072,0.17377008426577567,-0.20000376982781587,-0.11724334766468916,0.93710869562207377,-0.32601953848728504,0.042338523148662557
0.49087151346369523,0.17273730852609281,-0.19910066641830482,-0.1170901994332491,0.93684860916175439,-0.32681189771389801,0.042409341199890406
0.49081635499831511,0.1731026994381587,-0.19937408082626451,-0.11660241648045626,0.93706164676453518,-0.32637368441425385,0.042421277158056825
0.49062313018145148,0.17327046462862455,-0.19927986624757593,-0.11695109539253747,0.93704217274346469,-0.32633499513032965,0.042188609125926535
0.49071807014575858,0.1736198926125147,-0.19924943710540172,-0.11707975888346904,0.93706071869730145,-0.32621923427104094,0.042314899573333266
0.48971190069478016,0.17318708120952769,-0.19924716321675864,-0.11649569129876125,0.93719058780779108,-0.32615644148775447,0.041527481375056435
0.49103355090748324,0.17322071384732485,-0.19906830343866988,-0.11632234387085767,0.93714998014963324,-0.32620023139165744,0.042572714994006604
0.49037661486673717,0.17307241206266372,-0.19892850409001123,-0.11598920647204536,0.93716842022299918,-0.32629946681055189,0.042314466531705203
0.48982300608101614,0.17283479204113683,-0.19909732971682781,-0.11578403270943319,0.93720606905058135,-0.32631175604433382,0.041946153239133498
0.49123600287395947,0.17297395149205685,-0.19846389121427441,-0.11555136374621214,0.93717510298657569,-0.32633404207314953,0.043090621516654729
0.49058314725206703,0.17297843230801818,-0.19867918754401268,-0.11561449236129342,0.93720394015509756,-0.32631611431003338,0.042424724576619374
0.4906538571015614,0.17293903251085968,-0.1984468721426409,-0.11561594166654471,0.93719148089313931,-0.32634519578531285,0.042472289339382109
0.49031496705153543,0.17263954804234219,-0.19845301471581084,-0.11534946762589383,0.93719799852295049,-0.32645199132782271,0.042231614237413985
0.48973278640231283,0.17321866430277041,-0.19878378059669957,-0.11573276894734347,0.93737227400623824,-0.32591030739971949,0.041492380586981084
0.49084687535491628,0.17201424013681724,-0.19784244640825566,-0.11483339691945142,0.93716450752024372,-0.32671423799820704,0.042353081181061243
0.49054486408269032,0.17217952260566161,-0.19811455773565051,-0.11548693200804677,0.93711344117506323,-0.32668725534241783,0.041911861104439459
0.49077310674320646,0.17231039000096773,-0.19763063928501826,-0.11526884932659019,0.93713450387382757,-0.32666845832219027,0.042186874279592695
0.49044682335017181,0.17240472788787653,-0.19769935504305214,-0.11517065440304469,0.93720054564201827,-0.32653747148677381,0.042001634821777552
0.49098534270343291,0.17285093553670566,-0.19769375168026879,-0.11507690214047023,0.93730689835063596,-0.32620342084686699,0.042478384219092384
0.49067059968134613,0.17236720051955506,-0.19758873698756352,-0.11520769691844547,0.93714355238503999,-0.32665354391573226,0.042268321958507826
0.49116841026828045,0.17203896450887543,-0.19734126098753088,-0.11480342497103493,0.93702774059747607,-0.32703295527704912,0.042995733840331438
0.4902421139502664,0.17174778209115604,-0.19745718718370697,-0.11476502645562921,0.93703923721832827,-0.32711275580941568,0.0422338916357691
0.4905043237919795,0.17262146549137028,-0.19773034530830774,-0.11519904713844077,0.93721698428726663,-0.32646005132107858,0.04215849609883391
0.49172608390678196,0.17199106063444336,-0.19665762321206107,-0.11454125653243127,0.93699902199321716,-0.3271550459267954,0.043390197745143202
0.49080061998384156,0.17250580150531614,-0.19732644141512246,-0.11477473722969339,0.9372191798642735,-0.32655801371874404,0.042506849618171881
0.49069050797401598,0.17172989373013642,-0.19675691150191055,-0.11498282465297335,0.93694331526633567,-0.32727702209777942,0.04249617417322369
0.49050539873004845,0.17228311033665833,-0.1970945702723495,-0.11454440805639204,0.93728219329987306,-0.32652290195909339,0.042005513949983565
0.49119185198273108,0.17200962675762466,-0.19664170526710839,-0.11476090940177365,0.93705122556013076,-0.3270242428891853,0.042662382871681073
0.49084125168886666,0.17176919928226436,-0.19639603249348242,-0.11454456088217448,0.93704736158786905,-0.32714959962848766,0.04236655728807176
0.49105723867890477,0.17245278363650335,-0.19665504849328846,-0.11476001525620985,0.93714487087696152,-0.3267497412229019,0.042711081678695216
0.49144663200007427,0.17275311628057438,-0.19680862145426448,-0.11506662607077678,0.93719869568578229,-0.32650535927495783,0.042573779891936579
0.49075322456504278,0.17264026829440665,-0.19710277581134489,-0.11460431987732374,0.93727768358256847,-0.32645449056365172,0.042471864974088294
0.49167265532512638,0.17265717856438834,-0.1963960391339814,-0.11470191716856312,0.93713866175153782,-0.32673098137973328,0.043144694401852993
0.49200936188209471,0.1718447788382681,-0.19593146041716303,-0.1147495957899439,0.93694735878541013,-0.32726598465048778,0.043117889811943227
0.49216670069294466,0.17274524641023836,-0.19620892049772642,-0.11485691792866608,0.93711943999490943,-0.32670408762535325,0.043353001239135318
0.49135417033658757,0.1729875077640195,-0.19670270564799561,-0.11461120289867655,0.93736848440190368,-0.32618135946288807,0.042547824376090171
0.49166304734403726,0.17313510561698797,-0.19653105855349118,-0.1145299881427732,0.93739515381290672,-0.32609961780105684,0.042804750835597732
0.49226353702542769,0.17288074881210269,-0.19630239787389736,-0.11379507026230999,0.93734968457244994,-0.32636095078110439,0.043758206329534206
0.49230199038715566,0.17280820431297828,-0.19636774863083051,-0.11499742754391927,0.93704843974907448,-0.32680150583436235,0.043778864837947809
0.49277078320503842,0.17282495110112001,-0.19609002043608209,-0.1143844075873864,0.93713648105724323,-0.32667515825086973,0.04443831853590912
0.49412295946889323,0.17244685467594983,-0.19539391177596235,-0.11453840655020441,0.93685067452551951,-0.32728607476215427,0.04555866912894508
0.49405796925747636,0.17246491696408234,-0.19524919081647607,-0.11481657952139054,0.93669575033284702,-0.32760623682903056,0.045742518143560361
0.49454362244610911,0.17244287676390363,-0.19509063736732132,-0.11459032918200152,0.93677713159167297,-0.32742988086070485,0.045905721913313741
0.49397646186162741,0.1721531842547129,-0.19525462645892483,-0.11412195957292255,0.93685256653286941,-0.32745099927767907,0.04537940056965168
0.49450116321529092,0.17229498638376156,-0.19487757293099489,-0.11471828159774064,0.93672407712400696,-0.32757569079811294,0.045627688979147166
0.49455443244135278,0.1719326898013479,-0.19466273452521679,-0.11366965856924072,0.936815119592315,-0.327636485502386,0.045945334819039514
0.49505979359342894,0.17215191005183694,-0.19470928904168369,-0.11379617709400718,0.93679640319241564,-0.32757078302655401,0.046479147495544992
0.49489546125879463,0.17261494822367068,-0.19481988272484374,-0.11422814377120605,0.93687421130569282,-0.32724246946260777,0.046162858890397916
0.49497681267073196,0.17240401490354137,-0.19479516350002368,-0.11415002945221561,0.9368111218720695,-0.32742571025405626,0.046336777806399533
0.49498365033438219,0.17242475290552162,-0.19460497681524544,-0.11336683013538638,0.93694198742535462,-0.32729366694403544,0.046545994487255882
0.49456540246794906,0.17163125299604132,-0.19448585814977895,-0.11273299115931638,0.93693714940661565,-0.32756326860677032,0.046285589828018538
0.49551202104067876,0.17220218189821196,-0.19432101663800533,-0.11361759336708666,0.93685127629894061,-0.32742602285284733,0.046828710566104235
0.49467738045006376,0.17223627982980713,-0.19471702723457029,-0.11410983325936866,0.93685067356371377,-0.32738382846228542,0.045930276050897674
0.49563118689849411,0.17216098484875042,-0.19440955883950578,-0.11297253320583235,0.93690717206024976,-0.32744374811955468,0.047146044378508951
0.49573895614287672,0.17180859029112389,-0.19373389652117151,-0.11361291090375009,0.93665219976135017,-0.32797179538878091,0.047002814678059793
0.49516706237402208,0.17263117246774862,-0.19470776457057568,-0.11385993222287316,0.93692011319860591,-0.3271892712391401,0.046516643302312304
0.49554169821826122,0.17230422457701897,-0.19427644183435189,-0.11316883143133226,0.93688021366464147,-0.32745907635815036,0.047104502405072642
0.4953577854484944,0.17238281810739625,-0.19453411569672663,-0.11343460710305855,0.93693324084934493,-0.32727513629822341,0.046687013867856363
0.49574022652173549,0.17259902613935529,-0.19434690776983227,-0.11294779782300929,0.93705658639902956,-0.32703305369239077,0.047086416786164743
0.49651822156255099,0.17260041074848992,-0.19417504746762704,-0.1137556651390315,0.9368603636872791,-0.32726878780989999,0.047407258156892555
0.4957634659050611,0.17237672809298604,-0.19419929976445396,-0.11350490877473035,0.93683758434781361,-0.32747623407072896,0.047024380445109273
0.49542483949022509,0.17199428959659774,-0.19421339496602352,-0.11250431554393764,0.93699803409289639,-0.32738189949610846,0.046888751021513714
0.49634076250863546,0.17320219079687663,-0.19443478450095847,-0.11316025144835835,0.9371373453121421,-0.32667347830264398,0.04746358695997565
0.49658762307447596,0.17218299534215903,-0.19377979418751301,-0.11347165227486469,0.93676365269138084,-0.32762970520983958,0.047505993205360121
0.49589167831367942,0.17186780637080651,-0.19408652597769338,-0.11340260911912926,0.93679654968741932,-0.32763527037271295,0.04698087213451569
0.49604437326277012,0.17289424323524952,-0.19426949677998534,-0.11325244941856,0.93707203333515443,-0.32688251153628889,0.047092575779454783
0.49636621776697237,0.17219561286707513,-0.19379436866907906,-0.11243951015206247,0.93698233520201768,-0.32734824899394777,0.047587645000926354
0.49559126776530427,0.17256528886749262,-0.19424435808290549,-0.11320417900285752,0.93698782202303743,-0.32715600765172709,0.046984911346055751
0.49671828102794058,0.17195601865592608,-0.19353572280214543,-0.11343829977364858,0.93668791194990508,-0.32783148244914923,0.047686757769676041
0.4967504677987204,0.17184673925495414,-0.19366676556367374,-0.11299488905013132,0.93676774732965185,-0.32775098647270012,0.047724558433263821
0.49646215689087925,0.1717201656226518,-0.19362147912161987,-0.11362145668234012,0.93661501312551521,-0.32801482722867242,0.047421038447277929
0.49675600419426408,0.17288633936970782,-0.19409542957285336,-0.11357860799255051,0.93695696531551864,-0.32704625007257176,0.047458352970548554
0.49666522591290702,0.17259625319111724,-0.19393771943823479,-0.113915625471895,0.93678581720129728,-0.32742190196600418,0.047439024829869121
0.496705703209677,0.17227703775899511,-0.19404010395209681,-0.11336316767727256,0.9368363410311531,-0.32746450807019906,0.047470604502977624
0.49636734234450725,0.1726331064731062,-0.19429181810393559,-0.11318628911419186,0.93695269765329359,-0.32718611842476802,0.047515789237979757
0.49670725848764496,0.17321814689980608,-0.19423612452026057,-0.11373437086176993,0.93695652547532893,-0.32694485269467932,0.047791479892666439
0.49658903705723784,0.17270549925300049,-0.19421424847370211,-0.11389729139490641,0.93686446170853965,-0.32722262189370555,0.047304789625165655
0.49706107174323433,0.17318975321974234,-0.19394524572351751,-0.11442519375978841,0.93675611186153351,-0.32725517018896022,0.047947007286080368
0.49691182318163424,0.17235567840469251,-0.1938266881921884,-0.11382673050877468,0.93672009938346457,-0.32760133054952156,0.047710575922935115
0.49609788164028801,0.17235190413905113,-0.19428577288074017,-0.11367349056729721,0.93683812512590547,-0.32741798609647432,0.047011990314745108
0.49709240515675546,0.17275086502027931,-0.19406132287846362,-0.11379749743167472,0.93682803158787908,-0.32729181766759963,0.047785300012729348
0.49703400925707392,0.17328745908643728,-0.19403963673808317,-0.11417388188802431,0.93684872136300112,-0.32711560223940489,0.047688371189218745
0.4967193423234022,0.17296347323176459,-0.19406480626459721,-0.11395624958108944,0.93683710333080805,-0.32725553574892075,0.047476618727960211
0.49721975414236952,0.17294915034676772,-0.19410025110151502,-0.11357983656175963,0.93692998769695146,-0.3270754797792495,0.047785451844343699
0.49670805225429437,0.17283654335500437,-0.19409553383699227,-0.11398495659919823,0.9368533769163454,-0.32721410679406931,0.047372018581419963
0.49812732567361434,0.17310876716603252,-0.19365867534611791,-0.11422970678017443,0.93668784686841855,-0.32741046483314745,0.048680993577205178
0.49794052765599001,0.17248957872746332,-0.19324220206430476,-0.11326090816301679,0.93673873050852441,-0.32761749795151085,0.048572548660313762
0.49826173218515346,0.17285117503962208,-0.19342082468853278,-0.11365590727207557,0.93675681716239612,-0.3274122941498086,0.048684595936473202
0.49831677671468555,0.17301017359509796,-0.19363984028149347,-0.11340829972296831,0.9369023099172451,-0.3270838326624031,0.048670171938763704
0.49897426541013173,0.17296115571086362,-0.19326676903318213,-0.1140383012298823,0.93665172512240302,-0.3274947816149259,0.049254235278005452
0.49901937334034663,0.17293706618513652,-0.19330596058322602,-0.11366578183290274,0.93671863077391282,-0.32743600895038932,0.049233696225262337
0.49962424648596798,0.17286568573073435,-0.19297359869555092,-0.11362344448561366,0.93669070225686513,-0.32746289858926142,0.049681900288580556
0.49943576610300194,0.17315510936005968,-0.1930233095907028,-0.1132633555897309,0.93688034928279018,-0.32708515536958038,0.049415832940148459
0.49932090889453817,0.17267143919236039,-0.19317149549118412,-0.11372343873746658,0.93667086178588155,-0.32755658691826101,0.049207301587053311
0.50051485012687846,0.17289104930863217,-0.19251781270387236,-0.11320227581002008,0.93669628784061032,-0.32748756330807788,0.050370675750780435
0.50032725111886001,0.17322603862997163,-0.19266278977797174,-0.11392639046482475,0.93662800215911035,-0.32746444818368231,0.050157734227597069
0.49986586528305377,0.17345928270035363,-0.19295240141936615,-0.11434437978220242,0.93661594543932603,-0.32741321173451859,0.049764669623217787
0.50053884230628898,0.17314920951810858,-0.19263831173791912,-0.11434771054420963,0.93647956237217533,-0.32774952632607779,0.050108665373848719
0.50069537133357889,0.17315630483316768,-0.19248676948764393,-0.11415525023589532,0.93659100858640665,-0.32751547628524136,0.049994742446872874
