left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
0.20201940937191953,-0.51120162366360034,-1.3182586096265907,1.6713939065448855,-0.096021303892840082,0.3621247240182528,-0.35761346642392194,-0.17636412607797905,-0.5170837882673841,1.2832163324540882,1.6533642185228814,0.093500815272885715,0.38933750441768344,0.36328012330849485
0.20093354619916409,-0.51296566725287451,-1.3164704406920535,1.6698888239642642,-0.0958953887949415,0.36831524267259624,-0.35902539679171686,-0.17525763777780307,-0.51788325171888627,1.2824094527212708,1.6521650917376629,0.092986825455025582,0.39393443119010363,0.36348738815052939
0.20130192423428425,-0.51489679528304722,-1.3141127622702107,1.6675923425114998,-0.095048803486281419,0.37291194854944099,-0.35959996990480747,-0.17483814052541863,-0.51909881828095961,1.2800847846251091,1.6517696392735619,0.092469675008726077,0.39773227442657333,0.36441260903699035
0.19972993552055138,-0.51620533879994435,-1.3119692328157417,1.6655834702338554,-0.094115354091394987,0.37859822420135747,-0.35998026533867805,-0.17338631571036026,-0.51957941451461576,1.2791856971695381,1.6506553983233752,0.092342932950982504,0.40121902646428109,0.36506376684290132
0.19822385210377647,-0.51808142204054786,-1.3108738177843324,1.6632842784706787,-0.093302503681437887,0.38479030081130505,-0.36036956695031874,-0.17217344844117841,-0.51999609164190563,1.2771593283429781,1.6494606666068512,0.091495473214495568,0.40611888798883738,0.36521938383026969
0.19817226516042999,-0.51981797529536788,-1.3084253435473601,1.6613948889594137,-0.092221097725415799,0.39089364929593429,-0.3607542882576657,-0.17141750424846761,-0.52059674379654775,1.2762433316049278,1.6487460694837301,0.090720109580828864,0.410403734022037,0.36503302124596532
0.19707587868444987,-0.51999857684863804,-1.3061942718490831,1.6598677100344126,-0.091584608118718117,0.39546029477659717,-0.36108745451147878,-0.17074361678102462,-0.52085854596760417,1.2744732513805512,1.6483405886107367,0.090567542573807391,0.41379333657794665,0.36587451552776346
0.19639300040105234,-0.5218560530213826,-1.3040092176889015,1.6579597199155756,-0.090925022860438229,0.40004936992212248,-0.36203927478266346,-0.16890207213901948,-0.52129110914512244,1.2720159832230304,1.646725436111744,0.089954055892542059,0.41687593281927054,0.36658281991738029
0.19592411556614017,-0.52355978533142311,-1.3021933467785354,1.6567702499440036,-0.089478923235113986,0.40425495912902532,-0.36173615843736401,-0.16851521817994261,-0.52160346274164238,1.2708902349249931,1.646018297585329,0.089609317889303028,0.41957003275975047,0.36685931523918314
0.19438142873207048,-0.52560025324555604,-1.3005353907315098,1.6567632634457037,-0.08888861123491737,0.40843519650186999,-0.36281375276236572,-0.16767373863190102,-0.52292903919568534,1.2700616875082431,1.6460274336431555,0.089206809690527217,0.42187446448789923,0.36745183150882793
0.19405345792177575,-0.52682721418713785,-1.2989881289643892,1.6548628937756309,-0.088000083128129514,0.41273082353397084,-0.36292446456810146,-0.16694594563131926,-0.52265296442902864,1.2687275666605371,1.6452122342255084,0.088671763283742489,0.42525841913676105,0.36737150993567091
0.19368700922335069,-0.52774241692384694,-1.2964497174256966,1.6533593634586941,-0.087243624847397505,0.41761759929847919,-0.36353767699132722,-0.16587757798457198,-0.52360687116751659,1.2673599831177365,1.6444009207831514,0.087754717685118069,0.42794736274888834,0.36737471117926213
0.19253124843780611,-0.52901868342077196,-1.295850003825548,1.6521438500317305,-0.087539863223610889,0.42110541936116236,-0.36496564204792747,-0.16470188814985773,-0.52391816443396066,1.2663461219762335,1.6436999767768279,0.087357163900713644,0.43214120941247641,0.36769677744923196
0.19189880685452734,-0.52951103598669214,-1.293830580530849,1.6510278633801168,-0.08690923680869761,0.4244891742587017,-0.3653620819188198,-0.16402467806994478,-0.52382602407099765,1.2652423874762782,1.644396759212744,0.0873743648396028,0.43563695046516798,0.36839823818515222
0.19070349949162743,-0.53063055152727456,-1.291588691299014,1.649423268021025,-0.085868035398479148,0.42758092684300925,-0.36564347259592456,-0.1632128626750548,-0.52529833622141953,1.2633502516001991,1.6440899135641296,0.086481267952918592,0.43673086091348334,0.36887043455105484
0.18989716497064058,-0.53169556600050916,-1.2893075853712535,1.6483271212756103,-0.085663098858860726,0.43067412393049137,-0.36702161302299563,-0.16287964767603189,-0.52584889046981986,1.2623884070866231,1.6428761432674408,0.086056474465854585,0.44021492708370707,0.36910344116142874
0.18889468061470421,-0.53208029251766997,-1.2877915865672978,1.6467010915225213,-0.085047026643595022,0.4340527406562108,-0.36722235297382566,-0.16176497979477095,-0.52588904119540436,1.2620464256010624,1.6428796014820448,0.085736872336107287,0.44171458266108116,0.36904890698959142
0.18815490553149608,-0.53291060086882336,-1.2857366182651104,1.644786221688223,-0.084184718942930531,0.43673585624983513,-0.3674843858387018,-0.16100668299512941,-0.52615852181992384,1.260584173021307,1.6436768283559346,0.085243061714679713,0.44551014947613471,0.36943209510301062
0.18808759149738066,-0.5339163967500401,-1.2847251119802376,1.6447961285424915,-0.082859813079290134,0.43794088682798921,-0.36666360709552243,-0.16104015673776834,-0.52598654076009044,1.2588406081224788,1.6428642924334036,0.084673763945235153,0.44899547124705302,0.36946893080483217
0.18663311283883235,-0.53411984437547855,-1.282608383995844,1.6432925693367197,-0.082582522440924885,0.44132584814337944,-0.36759091064300786,-0.15991785370161588,-0.52683280129789378,1.2575871958828191,1.6424660130234241,0.084337132808065124,0.45169639037039844,0.37023547735490092
0.18516063176773137,-0.53466963558410718,-1.2808399673581214,1.6420833429284791,-0.082493402270504626,0.4436174070855734,-0.3687673884212872,-0.15995370235726902,-0.52738639348289418,1.2562285471243817,1.6428573582862056,0.08386982180702808,0.45398745235928606,0.37058715152674737
0.18480235890181551,-0.53528305858340963,-1.2787134774397171,1.6420735295488891,-0.081503125652424402,0.44590826002114914,-0.36881340821343683,-0.15960279348118794,-0.52680776407319152,1.255302237040155,1.6420463089043476,0.083686875789749385,0.45737731959377287,0.37063004714816788
0.1830014461325826,-0.53608568982888327,-1.2771938683741177,1.6417494465320019,-0.081137679085620737,0.44708359496564409,-0.36967437462331854,-0.15884788923534487,-0.52745183691287811,1.2542589201893362,1.643237029457387,0.08319992976900438,0.45926900585921454,0.37098982363060345
0.18258706436647176,-0.5364002695751352,-1.2756670944656183,1.6405512027572153,-0.080751331721871003,0.44858305862552128,-0.37007594564012686,-0.15925474810625759,-0.52819720658400815,1.2532057930443061,1.642433117650413,0.082981456186871541,0.4623630961084626,0.3715664928277716
0.18106555363655594,-0.53650892314990817,-1.2740491562071887,1.6401352741925475,-0.079856805925521759,0.45126796894648524,-0.36994513375499644,-0.1584379160593771,-0.52786784113559215,1.2527413375506529,1.6428409721159012,0.082699126489738276,0.46586911604051767,0.37148999975356156
0.18035799990817669,-0.53690384202244656,-1.2724498933820909,1.6401360351052601,-0.079378397377012744,0.45396499093496451,-0.37041615817843987,-0.15813157640532424,-0.52832290574275298,1.2518764822989836,1.6428130316732692,0.082097939038461937,0.46814778379575178,0.37142968360696266
0.1787536947986689,-0.53727930397641033,-1.2713587627310385,1.6382327742341309,-0.078475993967471611,0.45585832414414673,-0.37010390309525104,-0.15846835079579974,-0.52921099832698515,1.2505835565934211,1.6424270840258892,0.081059358746109228,0.47115495832927312,0.37110741993468055
0.17817172985172541,-0.53795446851343798,-1.2705737776642594,1.6374059339271196,-0.078846874694110697,0.45733891776984509,-0.37141182141923634,-0.15779143419518113,-0.52951608560305785,1.2494782109461453,1.6428230520130767,0.081461579977585213,0.47274788194567741,0.37252790509170136
0.17700085024790405,-0.53752787010060143,-1.2676900665119328,1.6363057863313677,-0.07806251955849268,0.45893005033850121,-0.37170097179908207,-0.15810898629097936,-0.52944636994916017,1.2484450473859341,1.6428195277311568,0.081218022233781731,0.47574473941002388,0.37271483169860098
0.17594459167066687,-0.53804865589823947,-1.2662604434798528,1.6358899028679144,-0.077519249691666722,0.46122157530321495,-0.37210766505900811,-0.158158698848958,-0.53007135997616628,1.2478165640104404,1.6432054594810386,0.080695544636965794,0.47803511656469472,0.37269991341378528
0.17479745500920943,-0.53863971632256979,-1.2649610617702469,1.6354762384832042,-0.077327463610254291,0.46190905652540454,-0.37294129939980097,-0.15703306969520045,-0.52934234220106247,1.246648640781538,1.6436144853188341,0.080861788300915227,0.47923730923970104,0.37338251012824419
0.17285038714069884,-0.53958524932211005,-1.2633052489368657,1.6343847275595718,-0.075392683566684035,0.46461595193509692,-0.37188574265029301,-0.15788003177977133,-0.53037686682172958,1.2460102046401178,1.6440015894690183,0.080764653992963759,0.48192886095207049,0.3740520223621977
0.172157432280995,-0.53922092304308022,-1.2620797400682908,1.6350676885140791,-0.075811305523340047,0.46729555360596675,-0.3730855297548884,-0.15670125085815897,-0.53060927876897712,1.2460738131751792,1.6431967504233638,0.080146345805919061,0.48422339872420206,0.37351575220985878
0.17182641726107797,-0.53958766750009568,-1.2604975395774771,1.6335710023199246,-0.075559356004918518,0.47039646555636822,-0.37378893556109793,-0.15791699539570697,-0.53054448512830488,1.2449407844500118,1.6439951705372504,0.079952323135653883,0.48531782185368044,0.37365997634548215
0.16988916522872802,-0.54058304255567391,-1.2598968513634468,1.6335584985700031,-0.074161483671858597,0.47298520163042113,-0.37302418192302272,-0.1579641707994002,-0.53038313742194176,1.2447977957200673,1.6435792352703189,0.079904593537726581,0.48611132132775053,0.37358604578280041
0.16882031790866761,-0.54044427166308262,-1.2581351687650755,1.6327497557118453,-0.074531424619494177,0.47537604844923803,-0.3745514963603519,-0.15788265001612187,-0.53063381159880962,1.2441457712561337,1.6439975052643525,0.079476316421912566,0.4865228593843573,0.37349901642627742
0.16803470098975329,-0.54078009178339959,-1.2573908417304553,1.6324419861678292,-0.07354058667613117,0.4772736622567666,-0.37389202487127243,-0.15794489771596751,-0.53122769326678398,1.2435509864872596,1.6442837368391721,0.079612756091669165,0.48691208138672371,0.37430797741970506
0.16735007651164985,-0.54071589580128165,-1.2559542175028817,1.6320406617675751,-0.073334249942575244,0.47916797966251179,-0.37444907575656022,-0.15869360285589051,-0.53147031501923114,1.2429125462974076,1.6450746835290775,0.080358968674925979,0.48840597750388359,0.3757408884877223
0.16665419141605481,-0.54078647431219928,-1.2554902549704192,1.6327195623925894,-0.073193927727572439,0.48185515497794706,-0.37473359615028257,-0.1582950247152797,-0.53185690671946395,1.242219878217584,1.6450711343706703,0.079101554495239673,0.49030603019759439,0.37468415907309582
0.16545666604179443,-0.54106952394622887,-1.253206547375779,1.6320221654290066,-0.0726867910142239,0.48605313701676661,-0.37562650123559843,-0.15948774323278186,-0.53188297269094131,1.2428974777795427,1.6450737594522709,0.079948218710588048,0.49150690556020327,0.37535370998119294
0.16438596573938932,-0.54174830203723001,-1.2518192659341001,1.6316109677516339,-0.071923189309056196,0.48984692470547275,-0.37589468529744829,-0.15906258197336423,-0.53154951579390652,1.2413292913015568,1.645481714439011,0.079323247673111663,0.49180825948518864,0.37522724646178779
0.16258750513547529,-0.54142450632624561,-1.2521455239930537,1.6303917158947481,-0.07181837323101567,0.49332866852035095,-0.37575197068327565,-0.15868056286171309,-0.53258117716009257,1.2409936381178721,1.6454749378266216,0.079161852733781332,0.49070381333919649,0.37574014310016574
0.16169745278524669,-0.54208155262991509,-1.2510769431214459,1.6297035284429449,-0.070989939626038209,0.49523943504914553,-0.37567610041545868,-0.16038524991992278,-0.53305145383557606,1.2406291261821494,1.647353662978009,0.078677860747736625,0.4902853926152182,0.37527610191691751
0.16132505070596712,-0.54278998413811175,-1.248870098972839,1.6304010317754261,-0.069929473183805463,0.49673481714317891,-0.37586569318535235,-0.16033107442363476,-0.5332131082886975,1.240464101791187,1.6473629410832118,0.079120420908758926,0.48989540470196996,0.37605275329650406
0.16062723236934456,-0.54275917831048914,-1.2484965965144659,1.6307972498844674,-0.069444394357205202,0.4975290533238374,-0.37552449546804151,-0.16045146729842488,-0.53363973103169238,1.2400414970719962,1.6485366691814867,0.078504633673042071,0.49067643062866451,0.37568798455737312
0.15913532154875459,-0.54241190101161851,-1.2477481100156853,1.630074070837052,-0.069303366592877072,0.4990126427149375,-0.37580505844034123,-0.16112675485473732,-0.53440507683778238,1.2391745561789753,1.6488420799528798,0.077863528257134981,0.49177754816776004,0.37557617641213414
0.15844108297371393,-0.54389151742290143,-1.2477674829020298,1.630772849923414,-0.069242031207539842,0.49981087480223113,-0.37664859745112578,-0.1615987909554302,-0.53458204636433315,1.2390035236736245,1.650426823016065,0.078050872976724625,0.4925661674765992,0.37601809304000883
0.15761008972635751,-0.54357527066288547,-1.2464788709244214,1.6300780772573122,-0.06866433819612959,0.50021441493845342,-0.37649068328163887,-0.16117139720432194,-0.53546413480193267,1.238920643438288,1.651932579609211,0.077474299785539588,0.49256914685215397,0.37584937814354097
0.15737094206847607,-0.54347242834071019,-1.2458935059320495,1.6311432153138579,-0.068523764808528329,0.50089254599656086,-0.37665256682976744,-0.16238084639200856,-0.53622808112488718,1.2386578954786209,1.6527311522494184,0.077786096258737031,0.49176623338814929,0.37661113086728526
0.15651191843585052,-0.54474631833386222,-1.2453131483686488,1.6303537490010367,-0.067789828682125935,0.50059884805532928,-0.3767186432534968,-0.16239903929100949,-0.53646428632384857,1.2375240324019496,1.6542273072807276,0.077622048925251416,0.49106347574823855,0.3771257527015483
0.1557854142615207,-0.544528314050713,-1.2437307813752387,1.6315648593289873,-0.067608291093298564,0.50020057113375704,-0.37735938387626489,-0.16247288947188773,-0.5378309700230639,1.2369563034050286,1.6561079786875985,0.076595012705568705,0.49145290286218624,0.37677625319845948
0.15513975109643915,-0.54433721441198268,-1.2438283154643315,1.6315254910277353,-0.06830509999898049,0.50058202513705252,-0.37829535846221474,-0.16360587232265944,-0.5381201467251413,1.2367703446556204,1.6569015371279951,0.076685477549407202,0.49214349080142239,0.37700299643267865
0.15476502535889614,-0.54505475192941732,-1.2435104909478056,1.6315190728874307,-0.067689858492548716,0.50057714638616257,-0.37804893153753844,-0.16401334165272527,-0.53919232449303789,1.2363971600322481,1.6576981952285121,0.076206126054893783,0.49254255093738408,0.37705949819059353
0.15373859625010322,-0.54482490876836465,-1.2422449553975767,1.6315050928112462,-0.067478827714308076,0.50056534523584584,-0.37848742793951734,-0.16439764817071698,-0.53964343986938967,1.2363505019016119,1.6596032862015924,0.075940384646133618,0.49254437206097484,0.37695720046862791
0.15404000232002499,-0.54481852269989872,-1.2410507217670232,1.6319054092753993,-0.067070998357117856,0.49936543996289079,-0.37849077515477608,-0.16524288497710632,-0.54060362142605911,1.2356945589563737,1.662294747764588,0.075567743599572607,0.49213649098625883,0.37722343098878558
0.15370794596463516,-0.5457103881644555,-1.240955435487058,1.6319107045144434,-0.067306773833906874,0.50056920838422836,-0.37942386211368423,-0.16597202777827907,-0.54090706301743297,1.235790244716668,1.6626857906761676,0.075720986598695125,0.49103178764225525,0.37739948012035657
