left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2
-1.5204956933280862,-0.11937121010552376,1.5738240779423522,1.7319865953002034,-2.5718213912539842,1.7910778351261938,0.032960798935604926
-1.4200386130223761,-0.62186858387759858,1.1285308765406472,1.7072233899471454,1.0311306749940363,-1.4222735986897388,-2.8192310622063235
-0.90451980397915899,0.90106008412381977,2.8022227397227883,1.8063979245592034,2.4313267122486621,1.6718427475927846,-0.99446392085503632
-1.4637988285166212,0.30402920575091169,1.8802808409244722,1.7284521616760136,-3.0590000152587891,1.8859652097660744,-0.33431532383510842
-1.5040007971323361,0.098732257855688288,1.7247881396476439,1.7136566501818953,-2.824256786066373,1.8427428378507418,-0.15794739941048064
-1.5020891532416911,0.11068443921490891,1.7336525634026423,1.7087260705453491,-2.8405686199382494,1.8382087716832258,-0.17016357020048195
-0.5846747143032005,0.91833488082016823,-3.0430264968255099,1.7897059186144213,2.2799709006409778,1.4922648870199817,-1.1494587390619622
-1.5004073632765484,0.11410264712284852,1.7365466924357051,1.7002493496182196,-2.8510662704851275,1.8279967413368319,-0.17858175703522552
-0.049404797998498742,-0.79106642533992888,-0.92984707918727971,1.7183854473158047,1.9639512207242429,-0.33941852285358459,-2.7423543267365891
-1.4419254790738936,-0.54057743736957875,1.225593960555911,1.6917032939236556,-2.201873847149471,1.4940437216276841,0.2643825564441652
0.14159285272070349,-0.32091876349722953,-1.3828798468101906,1.679437556444753,-2.3708948880418999,-0.22100063829656208,2.0070485626934338
0.12595594963566131,-0.37635275113658423,-1.3381234185731574,1.6754084324643952,-2.5966660573990339,-0.1872099617161388,2.1804644392360664
-1.4295376465290326,-0.55279174838288836,1.2014857492655091,1.6694481354203858,-2.2040167936686794,1.4649963865550084,0.25834386166200651
-1.4612217793555133,0.2755451073855954,1.8692173427021541,1.6691579701092565,-3.0590000152587891,1.8069763574862765,-0.34312484197392762
-1.4594371832498274,0.26668627498905861,1.8660377914880637,1.6504959642183354,-3.0590000152587891,1.7818064553634212,-0.35266001185409029
-1.4593519812110307,0.26255104002939272,1.8646000850398314,1.6454922107757755,-3.0590000152587891,1.775037079356838,-0.3570020661760529
-0.74040247541292092,0.88595076167451492,3.0541799068450928,1.7192384502418505,2.3572435185726808,1.4759975895800026,-1.0960598264219041
0.090582513468042747,-0.38709328584799946,-1.3342004299399093,1.5832568582329172,0.38861742868223076,0.21491588808441803,-0.85087600036164124
-1.4113089497494704,0.39900927476667436,1.9927035744639283,1.6426530941682438,3.0590000152587891,1.7595699017255251,-0.49226803759304488
-0.6087816787750816,0.87718303459151004,-3.0426143764109157,1.7043203510443385,2.2931653494841329,1.3923281759165014,-1.1697134431620593
-1.4991382819728134,-0.031796636158556477,1.627579154181952,1.6146517595670169,-2.7471908905879685,1.6892954822694641,-0.13799361427607237
-0.76831320164499983,0.87236430558388733,3.0541799068450928,1.6556366294946565,-0.766975447778251,-1.4080078447569744,2.043941939839685
-1.45696966467571,0.24292912376558318,1.8549307366651056,1.6080265640591864,-3.0590000152587891,1.7247996994896588,-0.38446376028470697
-1.456625796856202,0.24112245769967272,1.8542735418874203,1.6052869876931668,-3.0590000152587891,1.7199369418764143,-0.38837944824562071
-1.4573115913191665,0.23967824036495769,1.8538976436194721,1.6017194256093314,-3.0590000152587891,1.7148058189044897,-0.39078714337415088
-1.4567013623375069,0.23611127797033926,1.8536095253402867,1.5980024604424419,-3.0590000152587891,1.7101088811824885,-0.39493069783540269
-1.4556728016019138,0.23433302915075255,1.8532624111443994,1.5941566675992178,-3.0590000152587891,1.7058863702220139,-0.39812085052044049
-0.82438962307546215,0.8521673583291981,2.9544439064339119,1.6669671155649619,2.4021159200313567,1.4491077160225705,-1.094405457458574
-1.4563288106115719,0.23136119835308988,1.8515794272978594,1.5886072392188146,-3.0590000152587891,1.696369116915593,-0.40555086732627077
-1.4553555497613408,0.22729662045131666,1.8511088463159102,1.5823715812233721,-3.0590000152587891,1.6887008498724481,-0.41317411195082426
-1.4535576221985858,0.22480383146741237,1.8520805569275687,1.5782250206593929,-3.0590000152587891,1.6844205384209137,-0.41623701066293944
-1.4550557304990461,0.22257825301026818,1.8510678973600865,1.5759064498627136,-3.0590000152587891,1.6808701981708383,-0.4206124947608757
-1.0189932579293637,0.78324814906618823,2.678762520548295,1.6363160782985577,2.5270232059838271,1.5161098392723436,-0.99865773928681889
-1.455482488103383,0.21104986683302177,1.8437747924761749,1.5685266536072391,-3.050806855498339,1.6706489226575119,-0.42368029877770186
-0.87008823792278123,0.82610696974828524,2.9262591908150535,1.5992470658164379,-0.70935223089648303,-1.3883642788186539,2.0469238206475717
-1.0883037791317738,0.74191636518419868,2.5750312327220084,1.621080727409866,2.5850560706673704,1.5371718681297211,-0.95910729580604837
-0.053533034850382126,-0.62486494980687934,-1.0698011480078031,1.5664035985826079,2.1229858557357502,-0.21877144221760311,-2.9227394926042392
-0.63737786936399277,0.83195462482313265,-3.0541799068450928,1.632019136433132,2.3091839132355938,1.3103330688680608,-1.2353493077375921
-0.087409078325763889,0.49509446506804172,-2.1790234280367788,1.5600455049975848,1.9096974636962158,0.8549458703824917,-1.5456007653894002
-1.3134941049961688,-0.70310910925824921,0.95855274322654282,1.5664690567088377,-2.141449216168497,1.2451582481349921,0.18002909066743775
-1.2683759736560094,-0.75399156467830641,0.87360820659047456,1.5707946774973496,-2.0926298821868645,1.1983303492401356,0.20525355620084076
0.022988174636109675,-0.41228526471558719,-1.2893505439474844,1.5462818786259898,-3.0590000152587891,-0.12229151310905871,2.4446552947935256
0.037239367468261363,-0.34580413983589392,-1.3457928087489828,1.5378807527442311,-2.6447014493954941,-0.13920578358698935,2.0888664573376072
0.047752084997373358,-0.27228337839594452,-1.4422242704337165,1.4911097651583562,0.81481740750169329,0.22551573951925927,-1.2998950125956765
-1.3683734005285306,0.41513367007143137,2.083579944906897,1.5015405217366506,-0.16766222240451181,-1.5680981563646761,2.4533640132788199
-1.0283173916014181,0.74961035972059209,2.6706955297099002,1.5996550507612961,2.5400266058675234,1.4736322211872654,-1.0649082232580644
-1.0126860923289382,-0.92087070977215046,0.4558379768384806,1.5857779493375823,-1.9198878692301886,0.98739846992444891,0.27288642932293544
-0.82175618357729185,0.80413752678563899,2.9737987850380221,1.6067698613875079,2.4059270308306715,1.3708348605749299,-1.2066857750080917
-1.4470623736339259,0.18677305471319139,1.8487316524494228,1.5307510907803159,-3.0590000152587891,1.6195691873622375,-0.52002153493716252
0.016591027986244702,-0.40926927685630643,-1.3031773023480611,1.5234625042551428,-3.0590000152587891,-0.11807980623343524,2.3714950456650143
-1.2743179888494471,-0.75317804906315544,0.85121051409012838,1.5128196326857184,1.0220409404731918,-1.1410566159698547,-3.0590000152587891
0.010096645626479694,-0.43437027623332658,-1.2891653434934875,1.5196549782036015,3.0590000152587891,-0.11401999955202242,2.4844003376906856
-1.2514806662526581,-0.78001561602208358,0.810509239559426,1.514594700411841,1.0431430576894043,-1.1172819395234863,-3.0590000152587891
-0.59022684154006844,0.77716750804999246,-2.9773573625923997,1.5880467823931443,2.2825954274075753,1.2277620321394522,-1.4082526270039915
0.020295215989262837,-0.40049221375612787,-1.3240284989941535,1.5141823833659305,-2.9533832259966428,-0.11241256618787003,2.2295872789827418
-1.4402922614560518,0.16405108248100667,1.85666032053672,1.5151629935470485,-3.0590000152587891,1.5928548132945772,-0.60518896975757308
-1.4384097384047487,0.15597053773173927,1.861252983447981,1.5124745987119075,-3.0590000152587891,1.5879149394314398,-0.63311755242135714
-1.4657083305025507,-0.31257016854962372,1.443650478347366,1.5003304708937661,-2.5738598315689543,1.461907802280062,-0.28263794299111011
-1.4341961953449491,0.14752744530052153,1.8674783020740502,1.5098892730071711,-3.0590000152587891,1.5828947363924319,-0.66171893270379756
-0.87629103605992109,0.73276902703247748,2.8880279521531045,1.578556847679937,2.4539903637299956,1.3654295680102115,-1.3368939969167102
-0.8932768569860926,0.72189732037514809,2.8895505272714126,1.534883014506212,-0.67577602587555596,-1.3235082109465961,1.8103028398338232
-0.77987512806731663,0.73515918363859234,3.0541799068450928,1.5402575538794374,-0.7422295829914225,-1.2653339476724412,1.7286920226570193
-0.62125814376834332,-1.0165361314558108,-0.10447926074356366,1.5649359266472882,-1.7885424746574461,0.73292018183946239,0.16456892363279227
-0.39144828737496234,-0.96751478404680202,-0.44380148148275356,1.5463210319175824,-1.6808111222809614,0.58872778213891885,0.19344519581064154
-0.29293801622443227,-0.92401987347928694,-0.59914496484266966,1.5334398469774875,-1.6131773808897143,0.5156683156678622,0.19610070431359677
-0.1574855971506921,-0.82713975302193321,-0.83127352724540826,1.508464771756997,-1.461232910977964,0.39444586802442066,0.17316110899451906
-0.11882602530470669,-0.78978763693219922,-0.90482705185594814,1.4998949020099781,-1.3895252185762514,0.35349206410165745,0.14478070750023461
-0.092359878493561989,-0.76093542051062812,-0.95836885112378223,1.4922620860304716,-1.3250489943432953,0.32415085925561798,0.11319028017040771
-0.096682679280607975,-0.7706947610813083,-0.94899317965138341,1.4932959608913168,-1.3335175767135741,0.33386255433140843,0.10913590735382202
-0.18961219250577591,-0.87521492505348475,-0.76698052868751543,1.5135754440836524,-1.5066544730048486,0.44023668477552902,0.154742524247342
-0.26289529978748127,-0.93306196094609961,-0.63642677886826859,1.5274836306883042,-1.5863132214147047,0.50921052438350556,0.15679693117910534
-0.28985087795466341,-0.95184668958472352,-0.5924925846776059,1.5313132505917522,-1.6079611236837166,0.53277096145178604,0.15089843568856506
-0.12150633872481635,-0.82868569628086652,-0.88321602889522244,1.500790376481675,-1.4022271382021456,0.38622322541116805,0.10814832667711914
0.065609486827271996,-0.19762504949315857,-1.6115199912986831,1.4777960901013958,-1.9350618359778284,-0.26261573862248716,1.3166007314777259
-0.17901336425214862,-0.89952738650013264,-0.77121984420380407,1.5143578496256931,-1.4915474646135949,0.457824230444282,0.1154732170079165
-0.078415361419509277,-0.80056265998883336,-0.96351980193630526,1.4926077157449888,-1.3069432669327168,0.35572703104033104,0.050058107556315679
-0.10893752756338594,0.3626248894886801,-2.1991529055630501,1.4978287693400234,-1.2646281917952187,-0.75199079973224237,1.2905125263687673
0.06072933187217839,-0.47901067530719271,-1.3978838538395957,1.4470112832254352,0.07404807740127485,0.17855870049905942,-0.98264747168656374
-0.3953105055646689,0.59340204824165976,-2.6930629704347857,1.5360139218652475,-1.0021692525062345,-1.0557909985226628,1.4501281132190462
-0.085822371830957589,-0.869908217035811,-0.92122220482971295,1.502810918905372,-1.3594886863589835,0.40488187331679354,0.039402078508275117
-0.064123966493735959,-0.85128074480242688,-0.96340784255833578,1.499542293636096,-1.3167914634295907,0.38430324529254839,0.018551689795193661
-0.3605094815608838,-1.0626750270084728,-0.4530148789535281,1.5531578948312619,-1.6479150735000871,0.63448948634592184,0.079665134077447686
-0.039587382858840031,0.21860272847132023,-2.1574755175110973,1.5175395511777934,1.7644424315179583,0.7210680230668095,-1.8997717562732344
-0.73230228072407511,0.61364779606808684,3.0541799068450928,1.5992309931623243,2.3583346572061714,1.3564093186972614,-1.5178151780634479
-1.3731006552100269,-0.84259349020618679,1.121377521345083,1.5254872606472498,-2.1529795415804638,1.2669379727969561,-0.18319323218356987
-1.3042688127490936,0.23594221918015784,2.1878063784341935,1.5577276127378523,2.9783261511007728,1.6490364113099922,-0.98806027099201943
-1.0880730454248486,0.47002155908373433,2.5440894946259895,1.5917731634470165,2.6579682738284447,1.5684414146476704,-1.2531333591116753
-1.3395757754781408,0.16547021111974414,2.1223131427097073,1.5592393344841691,3.0590000152587891,1.66789193444596,-0.92510187341080907
-1.3399800333782723,0.16353428851074395,2.1247350935393827,1.5624063232990879,3.0590000152587891,1.6724218275560865,-0.92454788877265914
-1.1310822539891492,0.4263273506360139,2.4806425097599125,1.5978101235918167,2.7097471171903833,1.6060813323512915,-1.2085888441569592
-0.99256690220834776,0.51574160068891473,2.6832055486585422,1.6152879980790531,2.5612767001639725,1.5418416785575706,-1.3379947821131628
-0.93091201702960702,0.54217767192993394,2.7708085283787121,1.6233468801114581,2.5058874385451868,1.5131575315607946,-1.3857846279311439
-0.72100259726869886,0.58660003677311201,3.0541799068450928,1.6330445243721612,2.3502955636684004,1.3982856673621464,-1.5257643696249281
-0.72143179918034861,0.5852058610666796,3.0541799068450928,1.6369590811182899,2.3494701577770729,1.4031587106839385,-1.5265288899271965
-0.87229001866071287,0.55605081936532452,2.8484081755240163,1.6369153501576752,2.4593867388904451,1.496082576192262,-1.4279513815545635
-0.84234245369296978,0.56302969290907012,2.8877684470077267,1.6423841951753153,2.4368328986376224,1.4846009227275847,-1.4489489355598479
-0.82697945666494577,0.5650663429802214,2.9078042541193798,1.6460446107567233,2.4252609290079752,1.4799580074449346,-1.4584617072203179
-0.84043673232530614,0.56168425041605974,2.8895448306967415,1.6497844034399813,2.4352626790965943,1.4925989312408123,-1.449881612053425
-0.84387034221296997,0.56020977401380012,2.8846041322669569,1.6543322507923262,2.4369486102154387,1.4987061022010868,-1.4500891002214016
-1.2045745422028862,0.33908062367306363,2.3755680350991648,1.6519940835881934,2.8115340516143861,1.7194867390500652,-1.1263784742523311
-0.11888883521690652,0.35049538156929633,-2.3798415179678245,1.62304719725307,-1.2327750042912204,-0.92774145788362172,1.2928359671458129
0.10604174138550311,-0.98108294240749272,-1.1145358748797909,1.5892243941476452,-1.2453182475208322,0.41372530837230936,-0.047147765562389546
-1.198041119795817,0.34624730840727624,2.3875701260891327,1.666825909177152,2.7995815414608538,1.7332797167444156,-1.136689767217306
-1.2097328449416129,0.33434469656891297,2.3708038862059846,1.6706528299119272,2.8159338049586387,1.7447770583884659,-1.1239340700794684
-0.92013984456367914,0.54965247382835503,2.7602325615535537,1.7815261503727116,2.4728636581429333,1.684904062964969,-1.4238446917582359
-0.67996001579298848,0.61000999168664427,3.0541799068450928,1.8223145820231759,2.2853146365709698,1.574765676533993,-1.5903445328250312
-0.6687519212543892,0.61776138107246381,3.0541799068450928,1.8485511117763791,2.2540902148551596,1.6042459638585795,-1.6036690038302539
-0.51269218250646276,0.61929430562706278,-3.0453158857682894,1.8624158118387844,2.1480973555563967,1.51820011549199,-1.6871178621637275
0.37574103043814489,-0.6020339094752899,-1.6430598373227618,1.7765438986079347,-3.0590000152587891,-0.22278520470261912,2.1249742228131807
0.38742987730783646,-0.59913796604574276,-1.6501878058628918,1.7856477665041444,-3.0590000152587891,-0.22998497992660583,2.127138858534722
0.25343213994305186,-0.019874298867902523,-1.9995788712145661,1.7979984623135183,-1.7253605930436227,-0.61438885995435832,1.2439684194926863
0.4043516275751925,-0.74888740709351975,-1.5512363985306514,1.744899001875972,-0.49296316659353617,0.31848348764062617,-0.55014017784137259
-0.26416801512119653,0.56927605257009284,-2.7252327312154661,1.8665012040168656,-1.1618816434023271,-1.3296887271811371,1.3489786753457962
0.25496295196985563,0.011679324851679225,-2.0253335071301257,1.814436734892793,-1.7154573932272568,-0.64939731136035572,1.2501158370025067
0.19194432636898609,0.15234987048320303,-2.137113706160342,1.8345876998477242,-1.5879992235445424,-0.7926020755058083,1.2374490367580582
-0.25606044921755017,0.57947488360054999,-2.7800384680082288,1.9132485611852346,1.9407578013101108,1.4051734927066473,-1.7984492305562958
0.43312118482445816,-0.55454835191975571,-1.7006926529085002,1.8304725515439877,-2.955088263957276,-0.27345368997721337,2.0544397723771857
0.44286792232260158,-0.5821061097239616,-1.6908139669536171,1.8334495939091411,-3.0590000152587891,-0.27523612567876504,2.1398089568517635
0.4313431928225403,-0.46508864710462638,-1.7509287046754831,1.8399513713944495,-2.6693369086125998,-0.30731357047926894,1.8331500452241354
0.45375465609900312,-0.5772090490510996,-1.6987103330242348,1.8446375050286465,-3.0590000152587891,-0.28453642599571743,2.1436282405727023
0.45875472455663036,-0.57543829467764718,-1.7015982879646609,1.8490461951126409,-3.0590000152587891,-0.29000950512686618,2.1453670797208697
0.46379826665201501,-0.57491300570198334,-1.7053819494635989,1.8531937011516362,-3.0590000152587891,-0.29460823188606833,2.1476239935405244
0.46932834898313613,-0.57343685531668964,-1.7088226970891356,1.8572394750818508,-3.0590000152587891,-0.29976301332702826,2.1500237529604833
0.47393376044178148,-0.57209254599871184,-1.7129532792302009,1.8625253882157018,-3.0590000152587891,-0.3043850440511896,2.152161584394189
0.47907527996467786,-0.57108417264010725,-1.7161465174064019,1.8669488499129563,-3.0590000152587891,-0.3093398487834475,2.1538923993321544
-0.64773727104914736,0.64758212666579473,2.9891037900541217,1.9870739382448355,2.0969215220994379,1.8040367787755691,-1.6476740724593439
-0.68622070035454463,0.64486386272954743,2.9323222876323678,2.0050410795488407,2.0974767109186785,1.8635848975246199,-1.6345643164834629
0.47063866571105983,-1.2539987070930496,-1.2479228033450005,1.884642481298044,-1.2834484081330626,0.78070037718917384,-0.031523786537665355
-0.95941071382500764,0.54239448061712803,2.6008385381697647,2.001912611308367,2.3050516710536226,2.0940001010894775,-1.4683378634939313
-1.4818173754263111,-1.311816722021188,1.2363202696172986,1.9074430226481343,-1.6025202760638044,1.4657431615288925,0.055850863939866678
0.64598907342707013,-1.1584542682495409,-1.4911919197245889,1.9555727779354541,2.0581467560346258,-0.71453010605451295,3.0590000152587891
0.65287887596437177,-1.1596019029049018,-1.4965828484070205,1.9595451918754807,2.0633367209739157,-0.7165551663911931,3.0590000152587891
0.66202783157572043,-1.1514916309583094,-1.5075579450573224,1.9639875758091201,2.0809564106054101,-0.71239801526305702,3.0527592591247017
0.67163140289976853,-1.1247871815296422,-1.5299790064848759,1.9674269729255325,2.1213024997441541,-0.69378535907298944,3.0354921690477825
0.63955235822485357,-0.62931866914522117,-1.7581063554538701,1.9908961256452513,3.0590000152587891,-0.45530784545610553,2.3685894147379853
0.65759509374145453,-0.70243925086363557,-1.7311348439321081,1.9921859564268776,2.8903234424270017,-0.46949453131786401,2.50405141379004
0.68855392977819208,-1.16264591762155,-1.5216264884599622,1.9784118936909183,2.0953123321890308,-0.72242694552304121,3.0590000152587891
0.7090488443518046,-1.1637303075128724,-1.5388673447451657,1.9892911110987312,2.1144655965477583,-0.72533927622917749,3.0590000152587891
-0.2820654593007903,0.6786882792328448,-2.9649530633390273,2.1272760329338274,1.7639230762131759,1.7792119056794136,-1.7387520556296865
-0.035815361625578232,0.59712449265227563,-2.6345774131742239,2.1120705653650558,-1.4703697301480652,-1.5225658557506581,1.3737921416733088
0.67049452150038846,-0.58417980424579596,-1.7921153373268548,2.034764384361595,-3.0590000152587891,-0.48096371371505964,2.2672566320650551
-1.0312687764561013,-1.6336567705056475,0.68970852752712231,2.1137503951216505,-1.2277666051541831,1.2780974551870716,0.16947022868852302
-1.6129238514953521,-0.72739759221242928,1.77322887598595,2.0321785626393498,-1.8283211556395356,2.0940001010894775,0.20734086122275722
-0.49726260575398612,0.71304572757183082,3.0541799068450928,2.179909582553341,1.8343862883315591,2.013581976773624,-1.6901949548466042
-0.59133641302391404,0.70448361858592967,2.9453325680845945,2.1824467754207104,1.878070189819522,2.0940001010894775,-1.6619107056108218
-1.6147630784855518,-0.73007490782813778,1.7762760358515772,2.0477059641189115,-1.801873855014509,2.0940001010894775,0.24052403917941317
0.14434334931366652,0.51698616677991294,-2.4514612064984904,2.1481213261985861,-1.5735564240188087,-1.3983189263241784,1.382662604750196
-1.6157470793840836,-0.7281996178359379,1.7784811827295091,2.0553604939826093,-1.7915530662307964,2.0940001010894775,0.25476123987853178
-1.6175618351199734,-0.73227725045729308,1.7785022416260599,2.0585008071439992,-1.7830268889137217,2.0932699886979043,0.26233326717241501
-1.5336012815331914,-1.5486588528836864,1.2857557254372676,2.0645294407518437,-1.2177098082577078,1.3749849903627105,0.22550830963589849
-1.2272422823389761,-1.6348926779893331,0.92599983032245881,2.1219446792230738,-1.1744099487757875,1.2898556700782464,0.20698828317344478
-1.0854310474901376,-1.6521314064383272,0.76670929020174838,2.1464399898970656,-1.1760922006587926,1.2716893547304204,0.20564339926281783
-1.2159504276779673,-1.6429460729642049,0.91238553855588733,2.1329551657329153,-1.1637900712862366,1.2854406962906391,0.21165796698591816
-1.2369361963085233,-1.6416716796898647,0.93826190936393528,2.1320306100613076,-1.1616285375704754,1.287681418222514,0.21410430349420007
-1.3164748017406667,-1.6310924040418027,1.031940858032427,2.1219703349571497,-1.1579334237795871,1.3006150702625141,0.22098620042242581
-1.4039190182407471,-1.6160452988456915,1.1319955516427296,2.1103314859934743,-1.1596322288506378,1.3188077970689629,0.22611866034998604
-1.3878376871633604,-1.6218550907632376,1.1147858623674693,2.1157379452358858,-1.1558081515354994,1.3142543719986668,0.22682487366768692
-1.5153297558047631,-1.5803370936215684,1.2700321401843062,2.0956078641207889,-1.1752363653554603,1.3530747921423567,0.24248628267314681
-1.5691962457308752,-1.5504630356275098,1.3407851926147358,2.0895009712253509,-1.1911880237478951,1.3824927159985108,0.25493856145418731
-1.533839826267084,-1.5742794461186684,1.2959152151524373,2.097321097637038,-1.1751122218753647,1.3618853460501075,0.25033460564204446
-1.6090242368794214,-1.5189928290042261,1.3999544294919359,2.0877186418187108,-1.2083909792758163,1.411479697644181,0.27051026664156186
-1.5689269088314213,-1.5562617594259529,1.3443371802211539,2.0979453741772147,-1.1815222037210829,1.3807886511097325,0.26142714145706586
-1.5946286269977212,-1.5323427924345152,1.384253681896803,2.0953455615999177,-1.1955609624893184,1.4018415994070277,0.27331851068666696
-1.6166878550596742,-1.5186733996740074,1.4138898206540684,2.0955798534036254,-1.2031282513726085,1.415604564974537,0.27990230210759703
-1.1142103837670869,-1.6659700897529317,0.82176783004032528,2.1867900815352983,-1.1361952946162208,1.278345331463361,0.24219234494730818
-1.6334703164116349,-0.85684488458316566,1.7411466795949062,2.1079366085225639,-1.6213462650852581,1.9995448878403201,0.37519279052181542
-1.6518534235773112,-1.4392866670778157,1.4926555391937102,2.0961236768235612,-1.2508105236942511,1.4873924125105871,0.31350780188643879
-1.6547004834681376,-1.0236574765655042,1.6857507158754208,2.1053459142637121,-1.509603373975527,1.8528945153783083,0.38428175684669685
-1.5928135957552241,-1.5374810313960725,1.3911996125523638,2.1123558586014224,-1.1819892469255033,1.4062734284283114,0.29305591405903442
-1.6466964696793331,-1.4461675274250989,1.4888457168579454,2.1057772409014448,-1.2403940631510639,1.4847457301393145,0.32411207630269001
-1.6680771184051308,-1.3157058602718446,1.5704026280306298,2.1060696889558801,-1.3216318159833547,1.5984287318882502,0.35933641829960311
-1.5774363590810139,-1.545436111886265,1.3787998965291257,2.1227805437338505,-1.1711830228169839,1.4023866630315778,0.30181990461348857
-1.6479308918493434,-1.0206027144304517,1.6851022005255907,2.1179517581881306,-1.4981850921117905,1.8608178003950049,0.40794801452066104
-1.6626788092119642,-1.2665658056231932,1.5918992229519218,2.1130487255861605,-1.3468621452138576,1.6424799817377582,0.38167726567844257
-1.5518608148297559,-1.5603104071384533,1.3516880381409166,2.1345226596267612,-1.1567420020316985,1.3916381950260763,0.30868468502273805
-1.5940540982429749,-1.5120551334185324,1.4186765198825055,2.1287352235974613,-1.1857294641626772,1.4332815944521293,0.32767020355013565
-1.6116974103229695,-1.4863542486945045,1.4494364063091585,2.1271938781902504,-1.2011165188499826,1.4562896924699595,0.34167737891622962
-1.6033058865768746,-1.4974185032146921,1.4383168181250332,2.1305811054594819,-1.1923016257715595,1.4478252407253311,0.3431017569440698
-1.5778158171800987,-1.5273317688038939,1.4002191753337696,2.1373581730896758,-1.1710117292601336,1.422367601486499,0.33837053101703651
-1.558904672200619,-1.5442098546039154,1.3747028072973786,2.1429801049638786,-1.1589262360066663,1.4077429503149919,0.3369522485913381
-1.5385243834216458,-1.5572753440892035,1.350807513649311,2.1482726481118357,-1.1488775478497746,1.397344905538439,0.33626827510711926
-1.5231776985674725,-1.5644428677976063,1.3341292451016327,2.1526201684972395,-1.1437730035056834,1.3910474238848236,0.33667843354544857
-1.5096790914772698,-1.570540150577417,1.3195264091061991,2.1570775234425086,-1.1386069180821243,1.3856648754583332,0.34026496270107176
-1.5024756627803024,-1.5743507723115662,1.3116594362862217,2.160530469615324,-1.1355625068231536,1.382996510924003,0.34257821218279311
-1.4898707997732328,-1.5798167931417848,1.29768108464976,2.1649268798616044,-1.1303340872277814,1.3790305717845475,0.34532627155466061
-1.482731574661267,-1.5828515293306475,1.2905857850222739,2.1678692558039461,-1.1269063162069151,1.3774424349493655,0.34827651015090322
-1.488357465916549,-1.5803663830168821,1.2987326144084292,2.1693392337208368,-1.1284275849365542,1.3789888373638501,0.3547487960865866
-1.4739701605724307,-1.5842907460473079,1.2831207487747711,2.1740955489906306,-1.1253725204032059,1.3754081565166962,0.35751874449397286
-1.4582376488786302,-1.5874800334087531,1.2677190885686143,2.178848710113829,-1.1228250459392612,1.3719553860288987,0.36074490644059298
-1.456622725667347,-1.5881272568525067,1.2668837145633709,2.1812789756662245,-1.1209942259965089,1.3706308781700742,0.36639981430578228
-1.450927053491661,-1.5873326550269153,1.2631183885414177,2.1838236290194804,-1.1211637412024544,1.3705677047625864,0.37236835811093594
-1.4493618971014115,-1.5868539903959582,1.2622942338763221,2.1858933013300783,-1.1210535299966888,1.3697166206766787,0.37786656057536439
-1.4344607171227579,-1.5899534594791591,1.2469318190114047,2.1914705170634297,-1.1186417170803651,1.365616957160503,0.38286785297547288
-1.4351162926795917,-1.5877560849129919,1.2497550541711813,2.1929813308160093,-1.1199453773423911,1.3662748133487372,0.39043609095182447
-1.4253036310357041,-1.5893805551758236,1.2399355128097065,2.1964485450370947,-1.1176528046587519,1.3631670633984123,0.39590197091308471
-1.4242292847670952,-1.5895091630550002,1.2405356580361704,2.1994929272428099,-1.1168386009244435,1.3614926555553015,0.40294524099855544
-1.424116838272748,-1.5884016184229219,1.2407917084633928,2.2017924744992401,-1.1164816809977243,1.3608455002830091,0.41072634268173069
-1.4212734247991476,-1.5864099745892792,1.2398404062683126,2.2047141539692188,-1.1177837891894764,1.3618532052120687,0.41816308027779758
-1.4202190413807367,-1.5819295320580944,1.2423247576938814,2.2058907011749893,-1.1194894811806897,1.3643483780379935,0.42740768835187243
-1.4179411274630502,-1.5804809491079272,1.2425580644110266,2.2090024580433942,-1.1181295219362237,1.3648769431522798,0.43504009400616322
-1.436860612045713,-1.5708864321922995,1.2663860685163728,2.2068949778089473,-1.1233798499554739,1.3712178375903006,0.44672403600410532
-1.4361959254623917,-1.5660759640323809,1.2688892486893304,2.2097438876947195,-1.1247952008162327,1.3740359904909225,0.45653796134173003
-1.4520239704369196,-1.5550645891315196,1.2897060999637191,2.2090259704057837,-1.1301780852261398,1.3811607870833178,0.46803068373278495
-1.4676121776882485,-1.5417394064171119,1.3121823223814975,2.2085622586917202,-1.1383646142943242,1.3908360140569382,0.48117628455681016
-1.4718488024058323,-1.5337251024671483,1.3207335395297559,2.2097543166781817,-1.1418306804012621,1.3964547127112903,0.49097887846163712
-1.4871883754744282,-1.5183172182056195,1.3437163163199886,2.209334482842217,-1.149134444913942,1.4085425944327759,0.5056919178475423
-1.4752328471890142,-1.5165037216784436,1.3335108479881761,2.2129213177757543,-1.1517186708400935,1.4083580503981217,0.51208146358110318
-1.481803675232509,-1.5021992981550334,1.3474601961136354,2.2127431354776537,-1.1607027952109392,1.4177296098799115,0.52495687506531996
-1.480840318587656,-1.4962193679899076,1.3499651937496173,2.2148724466215692,-1.1653593506457043,1.4223587944839777,0.53378192934899937
-1.4797223625668605,-1.4900679347446448,1.3514989334840444,2.21757292914823,-1.1690996597381407,1.4258774170142181,0.54264460394428693
-1.4841238526899554,-1.4813085476929313,1.3604932665398486,2.2196152164764178,-1.1737162804711765,1.4321930046336533,0.55390136428946302
-1.4803690211126181,-1.4772992316240088,1.3582956051895367,2.2227004853166554,-1.1767084261567646,1.4345822670126021,0.56385335047694574
