left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2
-1.0833872916069127,-0.23304062960136407,1.2788679847655968,2.524881037333409,-1.5702159439780343,2.0940001010894775,1.8676042638972778
-1.0825188831730586,-0.22887979007490764,1.2749782082827732,2.524722389070281,-1.5762314227254692,2.0940001010894775,1.8722239029369561
-1.0833595891524548,-0.22539119328258941,1.272534022076703,2.523884693563387,-1.5818542788438605,2.0940001010894775,1.8744944576736073
-1.0828227089758835,-0.22125463298277029,1.2694746392949714,2.5233082151255606,-1.5880772364785709,2.0940001010894775,1.8789302699254207
-1.0844445223606978,-0.21831790301803153,1.2653071375894538,2.5232566279283213,-1.593239840974306,2.0940001010894775,1.8821227482853793
-1.0834146208870536,-0.21472097608779514,1.2622309054380487,2.5219263281704873,-1.5999115643594057,2.0940001010894775,1.8832048721875467
-1.0828458810091914,-0.21210239817819321,1.2584764495578256,2.5211937824777251,-1.6065485344903783,2.0940001010894775,1.887387626819323
-1.0831017429980376,-0.20889022620207703,1.2537279018217775,2.5207344545611243,-1.6124024898341989,2.0940001010894775,1.8892196056059114
-1.0823854867825913,-0.20791655123320668,1.2495273440425512,2.5196881709029721,-1.617972768000848,2.0940001010894775,1.8905221535607974
-1.083836158029166,-0.20571136995072903,1.2465979473691087,2.5193258484522136,-1.6233052870020863,2.0940001010894775,1.8931280944835751
-1.0832206704693839,-0.20294374057648537,1.2423763609590182,2.5177399341512317,-1.6303013728059226,2.0940001010894775,1.8936751610369904
-1.0839109909163422,-0.20140501384520909,1.2385040368602298,2.5163355754871839,-1.636084101427183,2.0940001010894775,1.8936656813716686
-1.0842742586909691,-0.19910009251837457,1.2345632068556185,2.5148765251457559,-1.6420242369174016,2.0940001010894775,1.8945164637322698
-1.0844672951217149,-0.1962754826776755,1.2305102542165443,2.5132718630206661,-1.6484288767044173,2.0940001010894775,1.8947608127185309
-1.0859100259138865,-0.1938767599020455,1.2261994050113094,2.5121951161687215,-1.6542100545586731,2.0940001010894775,1.8963697331041593
-1.0861333445382679,-0.19068945278258442,1.2225680434063864,2.5098825166446512,-1.6609885828702571,2.0940001010894775,1.8954526496201904
-1.0867757928389647,-0.18854144741776069,1.2191014515050915,2.508688887707208,-1.6671095021818179,2.0940001010894775,1.8968998272421429
-1.0876682511014653,-0.18491816285895565,1.2157430218523317,2.506699402801885,-1.6738277192763702,2.0940001010894775,1.8971289203923822
-1.0886355580024785,-0.18376786938837236,1.2120992542981162,2.5053269878997866,-1.6797797338701341,2.0940001010894775,1.8970322864353986
-1.089963996698583,-0.1803033998585605,1.2090531230146579,2.5029572581086246,-1.6871283006939908,2.0940001010894775,1.897720192866994
-1.0908655726721745,-0.17592791709311265,1.2045621019026489,2.5008565306452524,-1.6949330274043706,2.0940001010894775,1.8979544316136061
-1.0934356170961721,-0.17361560091752135,1.2007737897022022,2.4997512658964869,-1.7005093168097758,2.0940001010894775,1.8998992604772365
-1.0947840766755774,-0.17042777617709293,1.197100680648586,2.4962885738852059,-1.7096388309500135,2.0940001010894775,1.8973208523767788
-1.0960518941549762,-0.16808476453967169,1.1934967549049689,2.4951926155258448,-1.7147009189055251,2.0940001010894775,1.8982572989382387
-1.0977786532899496,-0.16400072293234258,1.1895019470568395,2.4928062534776161,-1.7215186906201547,2.0940001010894775,1.8973738897401222
-1.0981945598104832,-0.15979389160740232,1.1856655479319069,2.4892330138989185,-1.7308388325637136,2.0940001010894775,1.8955160055424085
-1.1000396517780735,-0.15890008591304888,1.1832583390172255,2.4863915692709657,-1.7385267572166532,2.0940001010894775,1.8926293477901563
-1.1015810239215706,-0.15436688150094974,1.1795736904965948,2.4839389108006427,-1.7455138655219453,2.0940001010894775,1.892264809079043
-1.1035919405546906,-0.15197394296528013,1.1755846564147139,2.481694289141172,-1.7525285002767539,2.0940001010894775,1.8916806443916967
-1.104362734196751,-0.14819797432720203,1.1725720650137861,2.477732213244884,-1.7622558816548268,2.0940001010894775,1.8873813434659541
-1.1069365228675276,-0.14497221894303991,1.1685925035226197,2.4761857299172041,-1.7677110591495571,2.0940001010894775,1.8874328455626541
-1.1090851263948491,-0.14253507717858657,1.1660397327580652,2.4728114038726305,-1.7769871285103163,2.0940001010894775,1.8867545363583633
-1.110369395009867,-0.13878385018501441,1.1623526451085058,2.4685118628394664,-1.7873947843716615,2.0940001010894775,1.8824038520457183
-1.1119939907660557,-0.13591363409410881,1.158497338230873,2.4655720550677529,-1.7950869198027875,2.0940001010894775,1.8804820872132781
-1.1143379790730725,-0.13393220976369116,1.1551639802514704,2.4625787097997365,-1.8031755245932182,2.0940001010894775,1.8783287956975248
-1.1157798950124982,-0.12992267774729727,1.1514468945848277,2.4587535976113948,-1.8125230009391111,2.0940001010894775,1.8754136171980602
-1.117447250738131,-0.12603623093618893,1.1486760732185022,2.4544004316358281,-1.8228673907739192,2.0940001010894775,1.8716922288266549
-1.1195137983340144,-0.12320262049032855,1.1454998558584588,2.4514037198690888,-1.8311038496331793,2.0940001010894775,1.870384943409086
-1.1219963907248003,-0.11881151780086965,1.1422505967143999,2.4467772845521973,-1.8410586723967404,2.0940001010894775,1.8661718553149564
-1.1237723624588492,-0.11593481868471979,1.1396056512790846,2.4428925091335869,-1.8506354432742369,2.0940001010894775,1.8620380109908055
-1.1258147275281229,-0.11143486405757666,1.1363059735209018,2.4379891770338813,-1.8607326904067087,2.0940001010894775,1.8571196798651164
-1.129289788082841,-0.10765091291052677,1.1338583501236676,2.433377235893222,-1.8709703212329083,2.0940001010894775,1.8523963340871621
-1.13207333977802,-0.1019320934535206,1.1310092190445387,2.4282508349034191,-1.881814284723792,2.0940001010894775,1.8480753591627175
-1.1346094030513501,-0.098641182594972551,1.1285678343664416,2.4240039573707675,-1.8904133831760443,2.0940001010894775,1.8432500051795795
-1.1369415722588585,-0.093843847588873236,1.1260213264262611,2.4182794823905169,-1.9019412451251894,2.0940001010894775,1.8366588162793935
-1.1389642827556772,-0.090834299611572328,1.1229942938903752,2.4137842887649374,-1.9117852246022937,2.0940001010894775,1.8311733329730162
-1.1421102466651605,-0.085457538126123361,1.120300836471688,2.4086824857445928,-1.9219534931910884,2.0940001010894775,1.8258894945845014
-1.1439762382711214,-0.081630518088144574,1.1178190936798296,2.4048247111384375,-1.9311326290886717,2.0940001010894775,1.8228775372769843
-1.1473036963218397,-0.078216168442214865,1.1150837550585051,2.4009400954516149,-1.9398000661621271,2.0940001010894775,1.8189152757588929
-1.1497395167117745,-0.075052913005913602,1.1125217516189783,2.3971530219753427,-1.9481865790330597,2.0940001010894775,1.8150384576098038
-1.1517578261282995,-0.070090811548197657,1.1103997207320377,2.392456582029248,-1.9575760618859908,2.0940001010894775,1.8100336824250689
-1.1547500896343126,-0.064219339919898311,1.1078713780699552,2.3880133908367851,-1.9671451427800943,2.0940001010894775,1.804848255946176
-1.1591481227104541,-0.062011113188141682,1.1054900442347355,2.3853805667142538,-1.9732385636396277,2.0940001010894775,1.8023567801336979
-1.1620703967878927,-0.058534965181187421,1.1022620158587031,2.3816242082219183,-1.9812714414490846,2.0940001010894775,1.7990332266638893
-1.1645459082867238,-0.053893973086085747,1.1006672813322547,2.3775655527415616,-1.9887679577430291,2.0940001010894775,1.7921904434031926
-1.1683135406912499,-0.051375192817596775,1.0982730458467769,2.3742800900499463,-1.995030786985305,2.0940001010894775,1.7871932847883603
-1.1713543397622996,-0.045776823343890584,1.0953760341189955,2.3702062244856354,-2.0031704790177143,2.0940001010894775,1.7821139472812246
-1.1746479124787541,-0.041898356319204667,1.0934642002611163,2.3663596297641263,-2.0104587720919365,2.0940001010894775,1.7768285297144657
-1.1775184894242512,-0.038920304031067637,1.0911690449883755,2.3629981243222864,-2.0166815527394113,2.0940001010894775,1.7703504425017782
-1.1811869520383464,-0.035070852109716652,1.0894782914659742,2.3590776875063675,-2.0240071619866056,2.0940001010894775,1.7647899038419614
-1.1850400648073613,-0.031571442372029364,1.0876706084656196,2.355683505719381,-2.0296264988428092,2.0940001010894775,1.759055959252301
-1.1886774632801118,-0.025762240951555965,1.0856265032203727,2.3505551289627622,-2.0382924333629959,2.0940001010894775,1.7510335354034128
-1.1919376433464843,-0.021533549240928804,1.0845187791941897,2.345940018811429,-2.0460951688998521,2.0940001010894775,1.7439813527007011
-1.1957669615096214,-0.017020359385873998,1.0822283482464521,2.3423369993700591,-2.0523691026035062,2.0940001010894775,1.7381148433104421
-1.2001622756224484,-0.012455143904048118,1.0818972857646185,2.3380069253655695,-2.0597866063842916,2.0940001010894775,1.7318809357010805
-1.2042040624367656,-0.0063444811861825936,1.0803091724657885,2.3332325133550351,-2.0680850463823073,2.0940001010894775,1.7254769405233734
-1.2086866105987533,-0.00064831888411407822,1.0786488502637923,2.3284818833152019,-2.0763100578259408,2.0940001010894775,1.718693709051371
-1.2126598521592264,0.0054946179598808712,1.0782952248935429,2.3236117219538128,-2.0850180696545531,2.0940001010894775,1.7118141942006582
-1.2165949757874732,0.011253637687806104,1.0768828110802109,2.3192503164176519,-2.0923910723968508,2.0940001010894775,1.705748840918899
-1.2210668084023657,0.016931817491383293,1.076566390385499,2.3148287847242508,-2.1001275473920962,2.0940001010894775,1.7003806975188616
-1.2261093634457438,0.022842734275122192,1.0756973575127493,2.3106525009824503,-2.1078830309823258,2.0940001010894775,1.6941659353656373
-1.2300310160813488,0.028146168576452076,1.0752656991371117,2.3062841824504989,-2.1149135650292008,2.0940001010894775,1.6873108262629353
-1.23429804930695,0.035159691402688556,1.0739736902681931,2.3017455684089203,-2.1227890018544562,2.0940001010894775,1.6815948140456838
-1.2387580388097528,0.041231050619180282,1.0741805956926249,2.296861698695523,-2.1314715643620281,2.0940001010894775,1.6736642883862984
-1.2435484175981801,0.047919376610407044,1.0732621773305731,2.2923497241893758,-2.1393004310714723,2.0940001010894775,1.6671022428563358
-1.2471829259753959,0.054322577342957236,1.0725378353794934,2.2878710277107479,-2.1466537432681854,2.0940001010894775,1.6604833484247303
-1.2515044554077153,0.061667074086504903,1.0725754823976821,2.282857184645815,-2.1553421316385566,2.0940001010894775,1.6533368620111459
-1.2565896115492867,0.067489826042788081,1.0730406827482522,2.2780524850677004,-2.1633490536419622,2.0940001010894775,1.6460737827844927
-1.2608122945520177,0.072448622441461413,1.0720772621248071,2.2747033477732232,-2.1694072828085562,2.0940001010894775,1.6401678529804722
-1.2665279622911916,0.081627389002079359,1.0724426899292685,2.2687626072011735,-2.1800054811109453,2.0940001010894775,1.6313767343994934
-1.2703923705034137,0.087388885301885655,1.0718224149726114,2.2647271680585948,-2.1867675454100897,2.0940001010894775,1.6253070370277076
-1.2753352099925503,0.095421611321490477,1.0720505313111659,2.2593012705176041,-2.1954017682058771,2.0940001010894775,1.6161210912635944
-1.2793046784228363,0.10060523117156098,1.0712234659842295,2.2559305462446217,-2.2011080946266031,2.0940001010894775,1.6100709973953335
-1.2846508323051749,0.11117641957612896,1.0723073812471846,2.2491736295044014,-2.2126011925713516,2.0940001010894775,1.5990287415124302
-1.2895151168525492,0.11743017606339022,1.0720115722455572,2.2450306828447983,-2.2199887001325771,2.0940001010894775,1.5932746438598144
-1.2935342821423581,0.12480513337483552,1.0710232669064284,2.2407387994809684,-2.226141080695462,2.0940001010894775,1.5844193961467539
-1.2995860539608872,0.13449597623622331,1.0728833224287724,2.2347648641240383,-2.2367201034928521,2.0940001010894775,1.5748476112052165
-1.3045487790100565,0.14068693026315771,1.072103290035791,2.2312657055967771,-2.2436965635007633,2.0940001010894775,1.5702705464260358
-1.308802314777568,0.14659867338322857,1.0723780085991861,2.2271596766850497,-2.2507294985838273,2.0940001010894775,1.5629697710884496
-1.3139935601360573,0.15487892667857694,1.0728785326201336,2.2213253689190919,-2.2591469394585091,2.0935966098883929,1.551773455772929
-1.3183609425941651,0.16323982960299097,1.0731455113096067,2.2168233541539615,-2.2673495606700267,2.093304707633298,1.5461173753935298
-1.3219148821531295,0.16973333091694229,1.0732553702793464,2.2115236982370532,-2.2751489323709082,2.0918512678677659,1.5373898036588454
-1.3261659075034418,0.17557541460251397,1.0740000670671963,2.2068247431011692,-2.2826233460668268,2.0904764066949437,1.5309155616376187
-1.3300305137405419,0.18131735795205967,1.0742071620178206,2.2018534901256044,-2.2890790539892794,2.0884294065796176,1.5237725800196529
-1.3338896750613247,0.18813190792491219,1.0727173896084576,2.1979406654669793,-2.2937397090373639,2.0871119234154918,1.5185931950787412
-1.3371906363213586,0.19188000747800482,1.0718184874232708,2.1932134861939363,-2.2998698328253022,2.0848000386006325,1.5117213915797854
-1.3409395220922837,0.19791565519378035,1.0724384173384782,2.1884404554287564,-2.3050665528467622,2.0816707836406909,1.5071711884292858
-1.3428731198568922,0.20220448154348444,1.0705747205153098,2.1842809081582284,-2.3107468993032052,2.0792367309865898,1.501938715296993
-1.3468427596401475,0.20570655900917814,1.0701006368902262,2.1802079564341765,-2.3150849545012053,2.0762290389802023,1.4983203707000701
-1.3498882624504058,0.20965006961916507,1.0690427983300486,2.1764506573081657,-2.3180529311214069,2.0730961911512105,1.4945317739182762
-1.3513719608517618,0.21230577517279381,1.0688232574958301,2.1715799957636488,-2.3220152319096807,2.0690692655231033,1.4900796801241682
-1.35313111292379,0.21563956121983938,1.0676480384923868,2.1664230822937474,-2.3254936082767306,2.0642140806518485,1.4857831400206938
-1.3557789621610108,0.21886858201644116,1.0664768207613142,2.1615908575748684,-2.3281197343570894,2.0595123747893385,1.4818278743103697
-1.3584324321658983,0.22157939511716676,1.0645054678469814,2.158998760805015,-2.3303507495564166,2.0568696276279015,1.4793225218253654
-1.3598526372838218,0.22440316155816359,1.0643265944995135,2.1533318577192988,-2.3334275620953777,2.051078415850411,1.4758475746535915
-1.3613104420691962,0.22779824351184344,1.0629342453789159,2.1491764536211662,-2.3355670139088884,2.0466531864506976,1.4730185908236491
-1.363847068891292,0.23008000188598612,1.0615830747485928,2.1462676540942982,-2.3369366923371366,2.0438111519216924,1.4705843680530981
-1.3666232790772694,0.23284242931132712,1.059960978659475,2.1424948067682603,-2.3391623494013043,2.0396327274547912,1.468958947029475
-1.3683219520582792,0.23522691222763265,1.0586982374614005,2.138425920514166,-2.3408680863656253,2.0351258797044638,1.4659871837485403
-1.3706372566310587,0.23739039549607382,1.0564523630290523,2.1344370394392485,-2.3435394800130918,2.030621009253323,1.4640530879632501
-1.3729053388423695,0.23912014258626987,1.0561474145026961,2.1311078217069985,-2.3450147769216474,2.0268229313199488,1.4625740941077889
-1.3740331972175024,0.24114633358496615,1.0539147131763478,2.1274249823381086,-2.346421498008544,2.022673357636573,1.4593298577997968
-1.3742925929751362,0.24264239295679327,1.0523430974316612,2.1227029980967678,-2.3498958511565911,2.0173547759168766,1.4570865566318538
-1.3767568638747025,0.24521520724488691,1.0501379333801468,2.1190126853775082,-2.3504135536290236,2.0127548549659577,1.4549091202990201
-1.3785197970860363,0.2465805519289101,1.0486804163991408,2.116113434410976,-2.3526986570923869,2.0091511532448303,1.4545156143438873
-1.3783998269658277,0.24725168494463454,1.0462952757136814,2.1115303349032084,-2.3556382868434738,2.0040073606498918,1.4515394476230579
-1.3795512509193377,0.24820283297990256,1.04469581203474,2.1086806888400869,-2.3568959030349084,2.0002838134602881,1.4502318389349353
-1.3800708882758188,0.24894617463569366,1.042263849563078,2.1044553159487687,-2.3587743284032383,1.9951406923078205,1.447275423739264
-1.3831021277118132,0.25045810755100922,1.0398157768145166,2.1015566514701325,-2.3599271833914526,1.9910171883049677,1.4473522013991624
-1.383480319044925,0.25037054036719725,1.0380073177073634,2.0977616232271314,-2.3616281529486991,1.9860095062338046,1.4441268168762669
-1.3843269694715694,0.25083018802783341,1.0347404169052119,2.0946643356788814,-2.3643827463233174,1.9819734061150307,1.44384619945749
-1.3844242507916165,0.25093797843627119,1.0335613764772353,2.0896148994792614,-2.3657609544870786,1.9753151446964237,1.440153121568535
-1.3857665098596841,0.24998234438582392,1.0297575204259888,2.087488587025033,-2.3676308455083159,1.9720310049893686,1.4380521433027289
-1.3859519967052691,0.25035200127047447,1.0284874595700728,2.0832552193996876,-2.3693291480787502,1.9664983362810047,1.4369028948525506
-1.3872004943971414,0.25084717415500429,1.0261971440630371,2.0800644494424834,-2.3702011228720159,1.9619167935343458,1.4356590781205305
-1.3871229408424559,0.25003326619635363,1.0232121143127779,2.0764591081680654,-2.3721488708473468,1.9572389601230218,1.4328262995029983
-1.386999477236696,0.25019741401080936,1.0213101437417527,2.0722038093660196,-2.3738386437094086,1.9513196513890152,1.4306966352902222
-1.3882954935296024,0.25115656650455476,1.0178082343601533,2.0686017260581853,-2.3756773773742554,1.9462477458655312,1.4307552050665773
-1.3880193589793342,0.24991431493327335,1.0155168004296207,2.0650379806201036,-2.3770485530448493,1.9413359708236848,1.4278004126978616
-1.3893103938606783,0.25013703326600611,1.0135498770423801,2.0614875755490059,-2.3771680604191192,1.9361829316769965,1.4259390035342085
-1.389962751302485,0.2500410362184281,1.0119404744826992,2.0577407295848431,-2.378349503183141,1.9313007016051145,1.4245211250486025
-1.3902278963322969,0.25073921962462686,1.0107122498034087,2.053437440079982,-2.3799912030470853,1.9257128171509232,1.4237500262782892
-1.3925516768348989,0.24908466848782618,1.0076823645020785,2.0519902756317245,-2.3809606774633147,1.9238132947122619,1.4230058596653103
-1.3929274294200675,0.25014756908212843,1.0056183855883962,2.0468498683870382,-2.3825857670795818,1.9171286033545551,1.4217689555596629
-1.3932497004816393,0.24922449653743209,1.0032062212452644,2.0436067778276725,-2.384248847564892,1.9129651016403897,1.420228392601264
-1.3939325411100263,0.2500782078461723,1.0013227033011054,2.0397216784297045,-2.3848306687144434,1.907710860277515,1.4194085705198647
-1.395444730787103,0.24893797165043563,0.9990082688162355,2.0369237835705176,-2.3855307828724102,1.9040657343001628,1.417656340557933
-1.3977869250071233,0.25000889008578947,0.99731858786252869,2.033017886305243,-2.3865832087423802,1.898726454181817,1.4185220054913739
-1.3982355349665649,0.25091478868082617,0.99537643937470099,2.0292124955520916,-2.386795992377801,1.8938771603161546,1.4170424838143172
-1.3996394753553154,0.25161970716595561,0.99282657795899298,2.025404979425879,-2.3875328702477594,1.8891619799384698,1.4160685497144359
-1.4014165199409863,0.25131459183852201,0.99122538010673555,2.0210056348533989,-2.388430910360217,1.8837466892386991,1.4139417516284725
-1.4024902863481956,0.25136464995645436,0.99022745110449706,2.0176731245989767,-2.3885451809982485,1.8795719749133983,1.4120159775924168
-1.4036303721972703,0.25290120685183587,0.98870037664320187,2.0129886922384013,-2.3899826039022027,1.8739769072774843,1.4114862383819353
-1.4040662070036412,0.25376313301108422,0.98675153195475807,2.0081056474777372,-2.3909204992414503,1.8684399575913317,1.4086358394682343
-1.406474585848887,0.25439558521145783,0.984800384226446,2.0047118055301554,-2.3909949421015502,1.8642263492056368,1.4068495102551242
-1.4088722244970806,0.25491478651573302,0.98350516885047889,2.0017853372257757,-2.390848600553189,1.8607192433503643,1.405540912829863
-1.4113934209067531,0.25563340102965409,0.98104689358227182,1.9984673356648597,-2.3915789849837554,1.8569268385970294,1.4044380764947897
-1.4129948469374649,0.25660573801232661,0.97976374549188361,1.9950638274355588,-2.3918232015430592,1.8527731873829227,1.4031029893968763
-1.413666587072252,0.25547810595139447,0.97898991148237091,1.9900581038213259,-2.3938086681304989,1.8474898197903085,1.3991777801538785
-1.4165295239305049,0.25688499308480783,0.97640978216200269,1.9869963713263914,-2.3945720314630163,1.8438900667245961,1.3992211447282692
-1.4195811425586469,0.25741948619730387,0.97402095016106927,1.9841703899087975,-2.3947796963091661,1.8405254222691529,1.3984343135907111
-1.4198361355264737,0.25817446651814235,0.97252129223973349,1.9796499937420691,-2.3959845617431004,1.8352747544414791,1.3961237878539807
-1.4213943922647885,0.25832282925178218,0.97004724804220743,1.9760326090185165,-2.3970684516316898,1.8312343846446768,1.3943740615961007
-1.4233472479863147,0.25707569504991873,0.96858892992929724,1.9732892354812823,-2.398151200717884,1.8280258067321906,1.3928885158558595
-1.4249071928406458,0.25778973062143357,0.96570662137328322,1.9692421174827053,-2.3998170611707215,1.8232350413384062,1.3922449228637335
-1.4261657793910787,0.25741824788230711,0.96451670383396537,1.9652955632826918,-2.4003200861484708,1.8186913723152991,1.3903105330757874
-1.4282169670078304,0.25799570380548931,0.96185834069059706,1.961658332604348,-2.4009589484013572,1.8141803222521677,1.38910597289357
-1.4290208194804097,0.25674411423418292,0.96055295790147499,1.9581713157300078,-2.4025882807458987,1.8103696727815137,1.3877409611749327
-1.4302937177689337,0.25671106114412323,0.95807317941446291,1.9545482647992443,-2.4041948021235129,1.8058355540210707,1.3869834595926627
-1.4311600905197031,0.25515457497312666,0.95629010768130485,1.9512275097216172,-2.4052491091461374,1.80194454888096,1.3847145059330159
-1.4333464255250628,0.25536012067283015,0.95355454072171508,1.9483381802290498,-2.4055200351031996,1.7981658273665486,1.3843458974245642
-1.4349347221232476,0.2555861979114577,0.95095376473726634,1.9451650030410512,-2.4059983976794475,1.7942481344794652,1.3841861713907528
-1.4355126866363586,0.25438431758909008,0.94907044596825108,1.9410044588636242,-2.4073275755451902,1.7893828481246039,1.3821426363242257
-1.4356646942739686,0.25332134584798943,0.94728634236864928,1.9378363456173699,-2.4081469425964053,1.7854136487008569,1.3802857315369617
-1.4371350279417676,0.25310495292450541,0.94431898141645965,1.9344142827688253,-2.4093731471014155,1.7814766614089079,1.380457854322144
-1.4379774541662698,0.25183287506486507,0.94216774229382405,1.9324626797326467,-2.4090594486866705,1.7785361214444411,1.3788355050551533
-1.4395479112847389,0.25089383927733017,0.94029763891126672,1.9293571752419767,-2.4093453245242977,1.7747918820214532,1.3781871161178281
-1.440696434200929,0.25037399645385755,0.93807967854568086,1.9265361817561117,-2.4094548433539402,1.7709857766852279,1.3770870749925437
-1.4411912681923165,0.24953027387657739,0.93648745327937921,1.9230904204149273,-2.4097693679456689,1.7668304821624112,1.3752910453168801
-1.4416758747835832,0.2494384997234998,0.93475073280917609,1.9210142291059082,-2.409994178550408,1.7641997526300837,1.3757373658276888
-1.443244191440636,0.24902199351209806,0.93245615665881898,1.9175885723151993,-2.4100911622269341,1.7600620256947597,1.3744171585937972
-1.445135541044301,0.24905166124844813,0.92996631789543382,1.9147576103102439,-2.4097464925522627,1.7564284354720441,1.3737290014388854
-1.446310660002518,0.24815647191599471,0.92774586285192084,1.9128121453613038,-2.4093832496193675,1.7537436374209383,1.3723843075358575
-1.4480002791789746,0.24803703465103349,0.92602232127915529,1.9103557548030332,-2.4091244224895632,1.7506459681975304,1.3725678356901281
-1.4483638955956291,0.2479992682007657,0.92463026114001834,1.9078489715915377,-2.4085529486032398,1.747443831591555,1.3713551690987262
-1.4488736183808149,0.24746402870519507,0.92461689320174345,1.9046566027701064,-2.4085136258011648,1.7438130920064301,1.3702503687006444
-1.4501850129173508,0.24688746483278268,0.9221344894217518,1.902800396912337,-2.4083066849004626,1.7416958933221096,1.3685063165610509
-1.4525505310177427,0.24731472408016691,0.92058335129812963,1.9006155761013648,-2.4076884853798424,1.7387578160523536,1.3685027247335084
-1.4535172394635825,0.2469613487353311,0.91899172368670345,1.8981956336530699,-2.4074802319505664,1.7359068083747831,1.3667000852114946
-1.4547110605193452,0.24739404476877927,0.91732498860116862,1.8968044424050521,-2.4076240699382518,1.7339889532441577,1.367601231246822
-1.4566100631655672,0.24658099539570957,0.91487344928035674,1.895628985648077,-2.407427744093015,1.7324470641117495,1.3670311385015097
-1.4559484281751811,0.24575259755442683,0.91355267300812071,1.8929357050111466,-2.4081279450091486,1.7293064155359505,1.3651355857710321
-1.4565405675508154,0.24617327104108286,0.91184423262004721,1.8910210564484227,-2.4080941262430451,1.726670789853826,1.3652949006497621
-1.4578132959565226,0.24555626713421266,0.90916142321953619,1.8895324271137008,-2.4084931584481573,1.7247867298799016,1.365461455395319
-1.4581223244547674,0.24392507345969822,0.90839724589599613,1.8872271956678912,-2.4082888836901049,1.7219567926924015,1.3635065737834757
-1.4584817399419916,0.243239862057779,0.90704986643474306,1.8859661313329772,-2.4083178290714629,1.7201514633643897,1.3633329798923102
-1.4585549278903192,0.24395086662920343,0.9043972204816465,1.8838755678795152,-2.4080174385946864,1.7175992726454363,1.3628500618371675
-1.4591127270669273,0.24321096612531778,0.90339071484031497,1.8818429336947562,-2.4080483214453663,1.7150571229793499,1.3627716723491896
-1.4598531102820442,0.24271437907657628,0.90211348783557921,1.8809311796197314,-2.4075178564211277,1.7134318452797752,1.3629299680284099
-1.4601778872452953,0.24383267934387631,0.90018143236120673,1.8789916587265998,-2.4058837319635651,1.7108430947674673,1.3618850762827119
-1.4610359895313776,0.24413503132608785,0.89979726045942476,1.8772044768564689,-2.4047778545256224,1.7087203108085816,1.3621754746855914
-1.4617667459920367,0.24355324204966342,0.89897440266364348,1.8759812842081747,-2.4035526709892805,1.7071911580937069,1.3604401096759215
-1.4620329440714119,0.24435343053004177,0.8964818177211642,1.8746484452038583,-2.4026718289830646,1.7055126569192558,1.3588823544917401
-1.4615649306544607,0.24332576281104326,0.89589234126721862,1.8737155373521452,-2.4030463483620168,1.7044667462924949,1.3583652444655587
-1.4628472744364396,0.24358501721569467,0.89390926440897267,1.8734247283547927,-2.4024902618317268,1.7035396523654234,1.3589566771994332
-1.4629602240203845,0.24331723034514038,0.89364658118941953,1.8724004118890631,-2.4014484110497825,1.7021148546946041,1.3582406077859925
-1.4631933668421471,0.24387892777037201,0.89221563504459767,1.8712834123009958,-2.4007416782102902,1.7005270872021263,1.3575802746348944
-1.4624729642628613,0.24467279688732876,0.89156047090609092,1.870142192260515,-2.400902404792685,1.6991192220067888,1.3585892008605607
-1.4636208108503621,0.24404413121765256,0.88916340083235657,1.8692520820981349,-2.4006053070355646,1.6976071134067303,1.3571200400344239
-1.4635032394002123,0.24369603830500056,0.88873341738146217,1.8693159252010063,-2.3999098953961884,1.6973204178410142,1.3577797372238516
-1.4632774595207456,0.24451299811416385,0.88764162420812009,1.8681783780692152,-2.4000703405347386,1.6957250986357226,1.3590907917862312
-1.4636117685953176,0.24382604646109682,0.88681744079915481,1.8671879784811007,-2.399631894729116,1.6942604664428582,1.3584224028721832
-1.4625081173929653,0.24430564908671629,0.88625980208026744,1.8660580862429235,-2.3993231074728549,1.692751578292266,1.3583389921416578
-1.4633483501609104,0.24350452038827908,0.88457846597513756,1.8663389912425241,-2.3991500520731206,1.6927754149970353,1.3589828531219972
-1.4637217583421491,0.24376061459674231,0.88298646414133908,1.8656091476147065,-2.398448442618756,1.6913512514941467,1.3589411647550151
-1.4620175329132261,0.24305277415990037,0.88199587183287043,1.8654147208697482,-2.3977636423420958,1.6909396784240189,1.3574878115156839
-1.4611398172716563,0.24294042899906065,0.88179626898942232,1.8643883444887392,-2.3983168849592946,1.6896603629875799,1.3588837037699044
-1.4617531342438301,0.2423822946838817,0.87995780388999045,1.8649246783093474,-2.3971453157671392,1.6897662608626918,1.3587949166511673
-1.4611925214731358,0.24242612615154788,0.8795904707442922,1.8641622379288454,-2.3966382266635908,1.6883162148613864,1.359025857051344
-1.4601540976434955,0.24301536946063326,0.87823495361187121,1.8626240837629093,-2.3975381286185073,1.6863379060410641,1.3600093367640491
-1.4585188126934399,0.24159547458590686,0.87738941037644047,1.863298054198727,-2.3963952337662895,1.6868861940944604,1.3585078354382747
-1.4584351113552825,0.24043892623232577,0.87656405159530615,1.8628752179756625,-2.3966682818485459,1.6861773337131467,1.3590098197688212
-1.4576874680867193,0.2418690094752308,0.87541165373016983,1.8611726617932713,-2.3960449513753082,1.6837793074295757,1.3594119031335805
-1.4572862546895466,0.24068213501889082,0.87530639748901173,1.8613265914758343,-2.3955249172292299,1.6836067432416217,1.3596666786194003
-1.4559659564047867,0.24075898501969042,0.87443714668196859,1.8609594607205582,-2.3952957789215716,1.6828609579057123,1.3597522775027906
