left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2
0.035299999999999998,-0.45939999999999998,-1.2395,1.5386,-0.14649999999999999,0.18790000000000001,-0.44140000000000001
0.033700000000000001,-0.45900000000000002,-1.2386999999999999,1.5347,-0.15029999999999999,0.18709999999999999,-0.44140000000000001
0.031800000000000002,-0.4587,-1.2395,1.5324,-0.15529999999999999,0.18709999999999999,-0.441
0.030300000000000001,-0.45939999999999998,-1.2395,1.5282,-0.1595,0.1875,-0.44030000000000002
0.0276,-0.45829999999999999,-1.2402,1.5259,-0.16339999999999999,0.18640000000000001,-0.441
0.026100000000000002,-0.45789999999999997,-1.2402,1.5221,-0.16839999999999999,0.1852,-0.44030000000000002
0.023800000000000002,-0.45750000000000002,-1.2398,1.5189999999999999,-0.17330000000000001,0.1845,-0.44140000000000001
0.021899999999999999,-0.45750000000000002,-1.2395,1.5163,-0.17599999999999999,0.18329999999999999,-0.44140000000000001
0.021499999999999998,-0.45789999999999997,-1.2398,1.5137,-0.18179999999999999,0.1822,-0.441
0.018800000000000001,-0.45669999999999999,-1.2398,1.5114000000000001,-0.1875,0.18099999999999999,-0.441
0.017299999999999999,-0.45750000000000002,-1.2395,1.5079,-0.19170000000000001,0.18060000000000001,-0.441
0.0161,-0.45669999999999999,-1.2395,1.506,-0.1983,0.17949999999999999,-0.441
0.014999999999999999,-0.45639999999999997,-1.2391000000000001,1.5044999999999999,-0.2036,0.17910000000000001,-0.44140000000000001
0.0134,-0.45750000000000002,-1.2395,1.5014000000000001,-0.2094,0.17910000000000001,-0.441
0.0123,-0.45669999999999999,-1.2391000000000001,1.4991000000000001,-0.21479999999999999,0.17910000000000001,-0.441
0.01,-0.45789999999999997,-1.2395,1.4964,-0.2205,0.1779,-0.44030000000000002
0.0091999999999999998,-0.45829999999999999,-1.2391000000000001,1.4944999999999999,-0.22700000000000001,0.1779,-0.44219999999999998
0.0080999999999999996,-0.45829999999999999,-1.2391000000000001,1.4922,-0.23430000000000001,0.17680000000000001,-0.44030000000000002
0.0073000000000000001,-0.45829999999999999,-1.2383,1.4903,-0.2397,0.17680000000000001,-0.44140000000000001
0.0068999999999999999,-0.4602,-1.2391000000000001,1.4883,-0.247,0.17560000000000001,-0.44030000000000002
0.0057999999999999996,-0.4602,-1.2395,1.4872000000000001,-0.25390000000000001,0.17560000000000001,-0.44030000000000002
0.0045999999999999999,-0.46100000000000002,-1.2386999999999999,1.4849000000000001,-0.26079999999999998,0.17599999999999999,-0.441
0.0030999999999999999,-0.46250000000000002,-1.2383,1.4830000000000001,-0.26919999999999999,0.1764,-0.44030000000000002
0.0030999999999999999,-0.46250000000000002,-1.2383,1.4814000000000001,-0.27689999999999998,0.1764,-0.44030000000000002
0.0019,-0.46360000000000001,-1.2395,1.4795,-0.28339999999999999,0.1764,-0.441
0.0015,-0.46439999999999998,-1.2375,1.4783999999999999,-0.29220000000000002,0.1764,-0.441
-0.00040000000000000002,-0.4667,-1.2383,1.4772000000000001,-0.2999,0.17530000000000001,-0.44030000000000002
0.00040000000000000002,-0.46750000000000003,-1.2375,1.4749000000000001,-0.30790000000000001,0.1764,-0.44030000000000002
-0.00040000000000000002,-0.46820000000000001,-1.2372000000000001,1.4744999999999999,-0.31640000000000001,0.17560000000000001,-0.441
-0.00080000000000000004,-0.46939999999999998,-1.2383,1.4734,-0.32440000000000002,0.17449999999999999,-0.44030000000000002
-0.00080000000000000004,-0.47170000000000001,-1.2379,1.4711000000000001,-0.33250000000000002,0.1749,-0.441
-0.0011999999999999999,-0.47360000000000002,-1.2383,1.4702999999999999,-0.34050000000000002,0.17369999999999999,-0.441
0,-0.47589999999999999,-1.2391000000000001,1.4688000000000001,-0.34899999999999998,0.17369999999999999,-0.441
-0.0011999999999999999,-0.4778,-1.2375,1.4683999999999999,-0.35780000000000001,0.17330000000000001,-0.441
-0.00080000000000000004,-0.4798,-1.2375,1.4676,-0.3659,0.17100000000000001,-0.441
-0.0015,-0.48209999999999997,-1.2375,1.4661,-0.37509999999999999,0.17030000000000001,-0.441
-0.00080000000000000004,-0.48320000000000002,-1.2372000000000001,1.4653,-0.3831,0.17069999999999999,-0.44030000000000002
-0.00040000000000000002,-0.4859,-1.2375,1.4645999999999999,-0.39229999999999998,0.17030000000000001,-0.44140000000000001
-0.00040000000000000002,-0.48899999999999999,-1.2383,1.4641999999999999,-0.40039999999999998,0.17030000000000001,-0.44140000000000001
-0.0011999999999999999,-0.49159999999999998,-1.2383,1.4634,-0.4088,0.1699,-0.44030000000000002
0,-0.49430000000000002,-1.2386999999999999,1.4619,-0.41720000000000002,0.16950000000000001,-0.441
0.00040000000000000002,-0.497,-1.2375,1.4615,-0.4249,0.16950000000000001,-0.441
0,-0.50049999999999994,-1.2383,1.4607000000000001,-0.43369999999999997,0.1699,-0.44030000000000002
0.0015,-0.50280000000000002,-1.2395,1.4607000000000001,-0.44140000000000001,0.16950000000000001,-0.44140000000000001
0.0019,-0.50539999999999996,-1.2402,1.46,-0.45140000000000002,0.16950000000000001,-0.441
0.0027000000000000001,-0.50849999999999995,-1.2398,1.4596,-0.45829999999999999,0.16950000000000001,-0.44140000000000001
0.0030999999999999999,-0.51080000000000003,-1.2410000000000001,1.4583999999999999,-0.46560000000000001,0.1699,-0.441
0.0041999999999999997,-0.51429999999999998,-1.2418,1.458,-0.4728,0.17100000000000001,-0.44030000000000002
0.0050000000000000001,-0.51700000000000002,-1.2421,1.4573,-0.48010000000000003,0.17030000000000001,-0.43990000000000001
0.0057999999999999996,-0.52039999999999997,-1.2433000000000001,1.4573,-0.48670000000000002,0.16869999999999999,-0.44030000000000002
0.0073000000000000001,-0.52349999999999997,-1.2437,1.4569000000000001,-0.49359999999999998,0.1676,-0.441
0.0080999999999999996,-0.52649999999999997,-1.2456,1.4564999999999999,-0.50009999999999999,0.16489999999999999,-0.44030000000000002
0.0088000000000000005,-0.53000000000000003,-1.246,1.4557,-0.50770000000000004,0.1641,-0.441
0.0091999999999999998,-0.53269999999999995,-1.2466999999999999,1.4560999999999999,-0.51349999999999996,0.16339999999999999,-0.44140000000000001
0.0115,-0.53649999999999998,-1.2483,1.4554,-0.52039999999999997,0.16339999999999999,-0.44030000000000002
0.012699999999999999,-0.5403,-1.2486999999999999,1.4554,-0.5262,0.16450000000000001,-0.441
0.0138,-0.54379999999999995,-1.2498,1.4541999999999999,-0.53110000000000002,0.16639999999999999,-0.441
0.014200000000000001,-0.54720000000000002,-1.2505999999999999,1.4541999999999999,-0.5373,0.17030000000000001,-0.44030000000000002
0.0161,-0.55110000000000003,-1.2528999999999999,1.4534,-0.54190000000000005,0.17299999999999999,-0.44140000000000001
0.019199999999999998,-0.55489999999999995,-1.2528999999999999,1.4538,-0.54690000000000005,0.17560000000000001,-0.44140000000000001
0.019599999999999999,-0.55800000000000005,-1.254,1.4534,-0.55179999999999996,0.1779,-0.44140000000000001
0.023800000000000002,-0.56259999999999999,-1.2566999999999999,1.4538,-0.55759999999999998,0.18179999999999999,-0.441
0.023800000000000002,-0.56569999999999998,-1.2579,1.4538,-0.56110000000000004,0.18410000000000001,-0.441
0.026100000000000002,-0.56989999999999996,-1.2594000000000001,1.4545999999999999,-0.56489999999999996,0.18870000000000001,-0.44030000000000002
0.028000000000000001,-0.57410000000000005,-1.2608999999999999,1.4545999999999999,-0.56950000000000001,0.191,-0.43990000000000001
0.030300000000000001,-0.57789999999999997,-1.2632000000000001,1.4550000000000001,-0.57369999999999999,0.19439999999999999,-0.44030000000000002
0.031800000000000002,-0.58179999999999998,-1.2647999999999999,1.4554,-0.57720000000000005,0.19670000000000001,-0.441
0.034500000000000003,-0.58560000000000001,-1.2655000000000001,1.4557,-0.5806,0.19869999999999999,-0.44140000000000001
0.035700000000000003,-0.59019999999999995,-1.2675000000000001,1.4569000000000001,-0.58479999999999999,0.20100000000000001,-0.441
0.038300000000000001,-0.5948,-1.2701,1.4573,-0.58750000000000002,0.2036,-0.441
0.041799999999999997,-0.59899999999999998,-1.2717000000000001,1.4569000000000001,-0.59130000000000005,0.20630000000000001,-0.44030000000000002
0.043700000000000003,-0.60289999999999999,-1.274,1.4583999999999999,-0.5948,0.20860000000000001,-0.44030000000000002
0.045999999999999999,-0.60709999999999997,-1.2759,1.4583999999999999,-0.59750000000000003,0.2102,-0.44140000000000001
0.049099999999999998,-0.61209999999999998,-1.2782,1.4592000000000001,-0.60019999999999996,0.21129999999999999,-0.44030000000000002
0.051400000000000001,-0.61629999999999996,-1.2808999999999999,1.4607000000000001,-0.60440000000000005,0.21249999999999999,-0.441
0.0545,-0.62050000000000005,-1.2824,1.4615,-0.60589999999999999,0.214,-0.43990000000000001
0.057500000000000002,-0.62509999999999999,-1.2847,1.4619,-0.60899999999999999,0.2155,-0.44030000000000002
0.060600000000000001,-0.62970000000000004,-1.2878000000000001,1.4630000000000001,-0.61209999999999998,0.21709999999999999,-0.43990000000000001
0.063700000000000007,-0.63429999999999997,-1.2885,1.4645999999999999,-0.61439999999999995,0.21740000000000001,-0.43990000000000001
0.065600000000000006,-0.63890000000000002,-1.2924,1.4657,-0.61550000000000005,0.21820000000000001,-0.441
0.069400000000000003,-0.64270000000000005,-1.2947,1.4664999999999999,-0.61819999999999997,0.21940000000000001,-0.44140000000000001
0.072499999999999995,-0.64700000000000002,-1.2981,1.4676,-0.61929999999999996,0.2213,-0.44030000000000002
0.075200000000000003,-0.6512,-1.2997000000000001,1.4692000000000001,-0.62160000000000004,0.22320000000000001,-0.44030000000000002
0.078600000000000003,-0.65580000000000005,-1.302,1.4706999999999999,-0.62239999999999995,0.22359999999999999,-0.441
0.082100000000000006,-0.65959999999999996,-1.3049999999999999,1.4715,-0.62509999999999999,0.22550000000000001,-0.44030000000000002
0.085900000000000004,-0.66420000000000001,-1.3072999999999999,1.4738,-0.62590000000000001,0.2266,-0.44030000000000002
0.088599999999999998,-0.66879999999999995,-1.3092999999999999,1.4757,-0.62780000000000002,0.2278,-0.44140000000000001
0.091300000000000006,-0.67269999999999996,-1.3127,1.478,-0.62819999999999998,0.22969999999999999,-0.44030000000000002
0.096299999999999997,-0.67689999999999995,-1.3158000000000001,1.4799,-0.62929999999999997,0.23089999999999999,-0.44030000000000002
0.1009,-0.68110000000000004,-1.3185,1.4830000000000001,-0.62929999999999997,0.2316,-0.44140000000000001
0.10390000000000001,-0.6845,-1.3214999999999999,1.4849000000000001,-0.63009999999999999,0.23319999999999999,-0.44030000000000002
0.1074,-0.68879999999999997,-1.3238000000000001,1.4867999999999999,-0.63119999999999998,0.2351,-0.441
0.1108,-0.69299999999999995,-1.3269,1.4895,-0.63239999999999996,0.2366,-0.43990000000000001
0.115,-0.69679999999999997,-1.3295999999999999,1.4925999999999999,-0.63160000000000005,0.2374,-0.441
0.1193,-0.70030000000000003,-1.3326,1.4956,-0.63390000000000002,0.2382,-0.441
0.12230000000000001,-0.70369999999999999,-1.3352999999999999,1.4986999999999999,-0.63349999999999995,0.2389,-0.44030000000000002
0.1285,-0.70720000000000005,-1.3384,1.5009999999999999,-0.63429999999999997,0.2397,-0.44030000000000002
0.13150000000000001,-0.71140000000000003,-1.3411,1.5044999999999999,-0.63429999999999997,0.2412,-0.441
0.1358,-0.71560000000000001,-1.3438000000000001,1.5079,-0.63429999999999997,0.2424,-0.44140000000000001
0.14069999999999999,-0.71940000000000004,-1.3465,1.5117,-0.6351,0.24310000000000001,-0.44140000000000001
0.14460000000000001,-0.72250000000000003,-1.3494999999999999,1.5144,-0.63470000000000004,0.24390000000000001,-0.441
0.14799999999999999,-0.72599999999999998,-1.3513999999999999,1.5183,-0.6351,0.2447,-0.441
0.15260000000000001,-0.72829999999999995,-1.3556999999999999,1.5225,-0.63619999999999999,0.2447,-0.441
0.15679999999999999,-0.73089999999999999,-1.3583000000000001,1.5251999999999999,-0.63619999999999999,0.24540000000000001,-0.441
0.1615,-0.73399999999999999,-1.3622000000000001,1.5305,-0.63580000000000003,0.24579999999999999,-0.43990000000000001
0.16569999999999999,-0.73670000000000002,-1.3645,1.5331999999999999,-0.63549999999999995,0.24740000000000001,-0.44140000000000001
0.17030000000000001,-0.73939999999999995,-1.3683000000000001,1.5369999999999999,-0.63580000000000003,0.24809999999999999,-0.441
0.17449999999999999,-0.7409,-1.3706,1.5417000000000001,-0.63580000000000003,0.24970000000000001,-0.44140000000000001
0.17910000000000001,-0.74360000000000004,-1.3736999999999999,1.5455000000000001,-0.63660000000000005,0.25119999999999998,-0.441
0.1837,-0.74629999999999996,-1.3771,1.5501,-0.63549999999999995,0.252,-0.441
0.1883,-0.74819999999999998,-1.3802000000000001,1.5531999999999999,-0.63619999999999999,0.25309999999999999,-0.441
0.19209999999999999,-0.75170000000000003,-1.3836999999999999,1.5581,-0.63580000000000003,0.25390000000000001,-0.441
0.1971,-0.75319999999999998,-1.3867,1.5627,-0.63549999999999995,0.25430000000000003,-0.441
0.2021,-0.75590000000000002,-1.3897999999999999,1.5677000000000001,-0.63660000000000005,0.25580000000000003,-0.441
0.20630000000000001,-0.75739999999999996,-1.3932,1.5727,-0.63619999999999999,0.25690000000000002,-0.44030000000000002
0.2109,-0.75890000000000002,-1.3963000000000001,1.5777000000000001,-0.6351,0.25850000000000001,-0.43990000000000001
0.21629999999999999,-0.7601,-1.399,1.5823,-0.63619999999999999,0.25769999999999998,-0.441
0.2213,-0.76160000000000005,-1.4024000000000001,1.5869,-0.63619999999999999,0.25769999999999998,-0.441
0.2266,-0.76390000000000002,-1.407,1.5923,-0.63549999999999995,0.25769999999999998,-0.44140000000000001
0.23119999999999999,-0.76549999999999996,-1.4105000000000001,1.5972999999999999,-0.63619999999999999,0.25769999999999998,-0.44140000000000001
0.23580000000000001,-0.76659999999999995,-1.4132,1.6014999999999999,-0.63619999999999999,0.2581,-0.43990000000000001
0.24199999999999999,-0.76849999999999996,-1.4166000000000001,1.6075999999999999,-0.63580000000000003,0.2581,-0.441
0.2462,-0.76970000000000005,-1.4200999999999999,1.6126,-0.63619999999999999,0.25919999999999999,-0.44030000000000002
0.25159999999999999,-0.7712,-1.4232,1.6172,-0.63549999999999995,0.25850000000000001,-0.441
0.25580000000000003,-0.77270000000000005,-1.4266000000000001,1.6222000000000001,-0.63619999999999999,0.25850000000000001,-0.441
0.26150000000000001,-0.77349999999999997,-1.4297,1.6278999999999999,-0.63580000000000003,0.25769999999999998,-0.44140000000000001
0.26729999999999998,-0.77500000000000002,-1.4331,1.6329,-0.63580000000000003,0.25890000000000002,-0.441
0.27150000000000002,-0.77700000000000002,-1.4370000000000001,1.6378999999999999,-0.63660000000000005,0.26040000000000002,-0.44030000000000002
0.2777,-0.77729999999999999,-1.4399999999999999,1.6433,-0.63580000000000003,0.26119999999999999,-0.44030000000000002
0.28299999999999997,-0.77849999999999997,-1.4435,1.6478999999999999,-0.6351,0.26350000000000001,-0.43990000000000001
0.2888,-0.77929999999999999,-1.4473,1.6525000000000001,-0.63619999999999999,0.26379999999999998,-0.43990000000000001
0.29409999999999997,-0.78039999999999998,-1.4527000000000001,1.6581999999999999,-0.63580000000000003,0.26419999999999999,-0.441
0.29949999999999999,-0.78080000000000005,-1.4560999999999999,1.6636,-0.63580000000000003,0.26579999999999998,-0.44140000000000001
0.30530000000000002,-0.78269999999999995,-1.4602999999999999,1.6681999999999999,-0.63619999999999999,0.2681,-0.441
0.311,-0.78349999999999997,-1.4634,1.6736,-0.63580000000000003,0.27039999999999997,-0.44030000000000002
0.31719999999999998,-0.78390000000000004,-1.4669000000000001,1.6789000000000001,-0.63580000000000003,0.27379999999999999,-0.43990000000000001
0.32250000000000001,-0.78500000000000003,-1.4699,1.6839,-0.63470000000000004,0.27879999999999999,-0.44030000000000002
0.32900000000000001,-0.78539999999999999,-1.4734,1.6878,-0.63580000000000003,0.28489999999999999,-0.44140000000000001
0.33479999999999999,-0.78690000000000004,-1.4772000000000001,1.6927000000000001,-0.63549999999999995,0.28949999999999998,-0.44219999999999998
0.34050000000000002,-0.7873,-1.4806999999999999,1.6980999999999999,-0.63619999999999999,0.29380000000000001,-0.44030000000000002
0.34589999999999999,-0.78810000000000002,-1.4844999999999999,1.7027000000000001,-0.63549999999999995,0.29720000000000002,-0.441
0.35239999999999999,-0.78849999999999998,-1.4891000000000001,1.7081,-0.63580000000000003,0.30220000000000002,-0.44030000000000002
0.35899999999999999,-0.78959999999999997,-1.4914000000000001,1.7135,-0.63580000000000003,0.30640000000000001,-0.441
0.36509999999999998,-0.79039999999999999,-1.4948999999999999,1.7177,-0.63580000000000003,0.3125,-0.441
0.37240000000000001,-0.79079999999999995,-1.4983,1.7230000000000001,-0.63549999999999995,0.31719999999999998,-0.44140000000000001
0.37769999999999998,-0.79190000000000005,-1.5028999999999999,1.728,-0.63549999999999995,0.32140000000000002,-0.441
0.38429999999999997,-0.7923,-1.5056,1.7330000000000001,-0.63549999999999995,0.32600000000000001,-0.44140000000000001
0.39079999999999998,-0.79349999999999998,-1.5091000000000001,1.7367999999999999,-0.63549999999999995,0.32979999999999998,-0.44030000000000002
0.3962,-0.79420000000000002,-1.5128999999999999,1.7430000000000001,-0.63549999999999995,0.33439999999999998,-0.441
0.40310000000000001,-0.79459999999999997,-1.5170999999999999,1.7472000000000001,-0.63549999999999995,0.33900000000000002,-0.441
0.40960000000000002,-0.79579999999999995,-1.5206,1.7509999999999999,-0.6351,0.34549999999999997,-0.441
0.41689999999999999,-0.79690000000000005,-1.524,1.756,-0.6351,0.35010000000000002,-0.441
0.42259999999999998,-0.79769999999999996,-1.5275000000000001,1.7605999999999999,-0.6351,0.35549999999999998,-0.43990000000000001
0.42909999999999998,-0.7984,-1.5327999999999999,1.7656000000000001,-0.63349999999999995,0.35930000000000001,-0.44030000000000002
0.43640000000000001,-0.79920000000000002,-1.5355000000000001,1.7698,-0.63349999999999995,0.36430000000000001,-0.441
0.44219999999999998,-0.79959999999999998,-1.5378000000000001,1.7744,-0.63319999999999999,0.37080000000000002,-0.441
0.44829999999999998,-0.80000000000000004,-1.542,1.7794000000000001,-0.63080000000000003,0.37580000000000002,-0.44030000000000002
0.4556,-0.80149999999999999,-1.5459000000000001,1.7825,-0.62890000000000001,0.38119999999999998,-0.441
0.46250000000000002,-0.80110000000000003,-1.5497000000000001,1.7879,-0.62780000000000002,0.3866,-0.44030000000000002
0.46860000000000002,-0.80110000000000003,-1.5539000000000001,1.7931999999999999,-0.62619999999999998,0.39150000000000001,-0.44030000000000002
0.47439999999999999,-0.80149999999999999,-1.5566,1.7974000000000001,-0.62360000000000004,0.39729999999999999,-0.44140000000000001
0.48049999999999998,-0.80300000000000005,-1.5604,1.8012999999999999,-0.622,0.40229999999999999,-0.441
0.48699999999999999,-0.8034,-1.5639000000000001,1.8050999999999999,-0.61929999999999996,0.40770000000000001,-0.44140000000000001
0.49280000000000002,-0.80379999999999996,-1.5685,1.8101,-0.61699999999999999,0.41260000000000002,-0.44140000000000001
0.49890000000000001,-0.80500000000000005,-1.5716000000000001,1.8143,-0.61550000000000005,0.41799999999999998,-0.44140000000000001
0.50539999999999996,-0.80459999999999998,-1.575,1.8185,-0.61240000000000006,0.42299999999999999,-0.43990000000000001
0.51119999999999999,-0.80459999999999998,-1.5788,1.8230999999999999,-0.61009999999999998,0.4284,-0.44140000000000001
0.5181,-0.80530000000000002,-1.5811999999999999,1.8273999999999999,-0.60709999999999997,0.43330000000000002,-0.44140000000000001
0.5242,-0.80569999999999997,-1.5846,1.8323,-0.6048,0.43830000000000002,-0.44030000000000002
0.52959999999999996,-0.80610000000000004,-1.5872999999999999,1.8353999999999999,-0.60289999999999999,0.44369999999999998,-0.44140000000000001
0.53610000000000002,-0.80689999999999995,-1.5911,1.8395999999999999,-0.60019999999999996,0.4491,-0.44140000000000001
0.54190000000000005,-0.80730000000000002,-1.595,1.845,-0.59789999999999999,0.4541,-0.441
0.54800000000000004,-0.80730000000000002,-1.5969,1.8492,-0.59560000000000002,0.4587,-0.44140000000000001
0.55379999999999996,-0.80800000000000005,-1.5999000000000001,1.8527,-0.59209999999999996,0.46400000000000002,-0.441
0.5595,-0.80800000000000005,-1.6045,1.8565,-0.5887,0.46899999999999997,-0.44030000000000002
0.56530000000000002,-0.80840000000000001,-1.6075999999999999,1.8603000000000001,-0.58560000000000001,0.47439999999999999,-0.44140000000000001
0.57099999999999995,-0.80840000000000001,-1.6094999999999999,1.8661000000000001,-0.58209999999999995,0.47899999999999998,-0.44030000000000002
0.57679999999999998,-0.80840000000000001,-1.6126,1.8698999999999999,-0.57830000000000004,0.48320000000000002,-0.44140000000000001
0.58209999999999995,-0.80920000000000003,-1.6164000000000001,1.8741000000000001,-0.57489999999999997,0.48820000000000002,-0.44030000000000002
0.5887,-0.81030000000000002,-1.6187,1.8772,-0.57220000000000004,0.49359999999999998,-0.441
0.59330000000000005,-0.81030000000000002,-1.6222000000000001,1.881,-0.56799999999999995,0.4985,-0.44140000000000001
0.59899999999999998,-0.81110000000000004,-1.6253,1.8859999999999999,-0.56369999999999998,0.50429999999999997,-0.43990000000000001
0.60550000000000004,-0.81110000000000004,-1.6283000000000001,1.8883000000000001,-0.56069999999999998,0.50929999999999997,-0.44140000000000001
0.61050000000000004,-0.81189999999999996,-1.6314,1.8925000000000001,-0.55679999999999996,0.51390000000000002,-0.44219999999999998
0.61629999999999996,-0.81259999999999999,-1.6336999999999999,1.8964000000000001,-0.55220000000000002,0.51890000000000003,-0.441
0.62160000000000004,-0.81259999999999999,-1.6364000000000001,1.9006000000000001,-0.5484,0.52310000000000001,-0.44030000000000002
0.62739999999999996,-0.81379999999999997,-1.6387,1.9044000000000001,-0.54379999999999995,0.5292,-0.44140000000000001
0.63319999999999999,-0.81420000000000003,-1.6420999999999999,1.9087000000000001,-0.53879999999999995,0.53339999999999999,-0.44030000000000002
0.63780000000000003,-0.81530000000000002,-1.6444000000000001,1.9120999999999999,-0.53459999999999996,0.53839999999999999,-0.44140000000000001
0.6431,-0.81679999999999997,-1.6471,1.9156,-0.53190000000000004,0.54259999999999997,-0.44030000000000002
0.64849999999999997,-0.81679999999999997,-1.649,1.9194,-0.5262,0.54610000000000003,-0.441
0.65349999999999997,-0.81840000000000002,-1.6516999999999999,1.9236,-0.52270000000000005,0.54920000000000002,-0.441
0.65959999999999996,-0.81989999999999996,-1.6539999999999999,1.9281999999999999,-0.5181,0.5534,-0.44140000000000001
0.66420000000000001,-0.82110000000000005,-1.6567000000000001,1.9317,-0.5131,0.55679999999999996,-0.44030000000000002
0.66959999999999997,-0.8226,-1.6594,1.9347000000000001,-0.50849999999999995,0.5595,-0.44140000000000001
0.67500000000000004,-0.82450000000000001,-1.6597999999999999,1.9393,-0.50390000000000001,0.56220000000000003,-0.441
0.68069999999999997,-0.82640000000000002,-1.6632,1.9432,-0.50009999999999999,0.56340000000000001,-0.44140000000000001
0.6845,-0.8276,-1.6644000000000001,1.9466000000000001,-0.49509999999999998,0.56640000000000001,-0.43990000000000001
0.69030000000000002,-0.82909999999999995,-1.6677999999999999,1.9508000000000001,-0.48970000000000002,0.5706,-0.44030000000000002
0.69530000000000003,-0.83069999999999999,-1.6717,1.9547000000000001,-0.48670000000000002,0.57140000000000002,-0.44140000000000001
0.69950000000000001,-0.83220000000000005,-1.6736,1.9584999999999999,-0.48089999999999999,0.57410000000000005,-0.441
0.70450000000000002,-0.83330000000000004,-1.6762999999999999,1.9622999999999999,-0.47749999999999998,0.57640000000000002,-0.44030000000000002
0.70979999999999999,-0.83409999999999995,-1.6797,1.9669000000000001,-0.47399999999999998,0.57679999999999998,-0.441
0.71289999999999998,-0.83450000000000002,-1.6816,1.9708000000000001,-0.46939999999999998,0.57869999999999999,-0.44140000000000001
0.71750000000000003,-0.83489999999999998,-1.6835,1.9745999999999999,-0.4652,0.57950000000000002,-0.44140000000000001
0.72099999999999997,-0.83409999999999995,-1.6858,1.9773000000000001,-0.46210000000000001,0.58020000000000005,-0.44140000000000001
0.72519999999999996,-0.83330000000000004,-1.6900999999999999,1.9819,-0.45669999999999999,0.58140000000000003,-0.44140000000000001
0.72899999999999998,-0.83450000000000002,-1.6919999999999999,1.9869000000000001,-0.45290000000000002,0.58140000000000003,-0.44140000000000001
0.7329,-0.83299999999999996,-1.6942999999999999,1.9903,-0.44869999999999999,0.58179999999999998,-0.441
0.7359,-0.83260000000000001,-1.6973,1.9945999999999999,-0.44369999999999998,0.58209999999999995,-0.44030000000000002
0.73980000000000001,-0.83260000000000001,-1.6993,1.9972000000000001,-0.44059999999999999,0.58179999999999998,-0.441
0.74239999999999995,-0.83179999999999998,-1.7003999999999999,2.0017999999999998,-0.43640000000000001,0.58209999999999995,-0.43990000000000001
0.747,-0.83179999999999998,-1.7027000000000001,2.0057,-0.43259999999999998,0.58209999999999995,-0.44140000000000001
0.75049999999999994,-0.83179999999999998,-1.7042999999999999,2.0091000000000001,-0.42870000000000003,0.58209999999999995,-0.44030000000000002
0.75360000000000005,-0.83069999999999999,-1.7054,2.0133000000000001,-0.42449999999999999,0.58209999999999995,-0.43990000000000001
0.75629999999999997,-0.83099999999999996,-1.7061999999999999,2.0179999999999998,-0.42030000000000001,0.58179999999999998,-0.44030000000000002
0.75929999999999997,-0.83140000000000003,-1.7073,2.0209999999999999,-0.41720000000000002,0.58099999999999996,-0.44030000000000002
0.76200000000000001,-0.82989999999999997,-1.7096,2.0245000000000002,-0.4138,0.58250000000000002,-0.44030000000000002
0.7651,-0.83030000000000004,-1.7108000000000001,2.0283000000000002,-0.4103,0.5837,-0.4395
0.76890000000000003,-0.82909999999999995,-1.7103999999999999,2.0318000000000001,-0.40570000000000001,0.58250000000000002,-0.43990000000000001
0.77159999999999995,-0.82799999999999996,-1.7122999999999999,2.0348000000000002,-0.40310000000000001,0.58330000000000004,-0.43990000000000001
0.77349999999999997,-0.82799999999999996,-1.7138,2.0406,-0.40000000000000002,0.5837,-0.4395
0.77659999999999996,-0.82720000000000005,-1.7145999999999999,2.0432999999999999,-0.39879999999999999,0.58289999999999997,-0.43909999999999999
0.78080000000000005,-0.82569999999999999,-1.7154,2.0470999999999999,-0.39419999999999999,0.5837,-0.43909999999999999
0.7823,-0.82410000000000005,-1.7169000000000001,2.0508999999999999,-0.39229999999999998,0.58479999999999999,-0.44030000000000002
0.78500000000000003,-0.8226,-1.7181,2.0535999999999999,-0.39040000000000002,0.58409999999999995,-0.44030000000000002
0.78810000000000002,-0.82140000000000002,-1.7181,2.0575000000000001,-0.38769999999999999,0.5837,-0.43990000000000001
0.78959999999999997,-0.81879999999999997,-1.7188000000000001,2.0617000000000001,-0.38500000000000001,0.58520000000000005,-0.4395
0.7923,-0.81720000000000004,-1.72,2.0632000000000001,-0.38200000000000001,0.58440000000000003,-0.43990000000000001
0.79420000000000002,-0.81569999999999998,-1.7203999999999999,2.0678000000000001,-0.38,0.58479999999999999,-0.43909999999999999
0.79690000000000005,-0.81379999999999997,-1.7211000000000001,2.0709,-0.37769999999999998,0.58520000000000005,-0.43990000000000001
0.79920000000000002,-0.8115,-1.7211000000000001,2.0735999999999999,-0.37390000000000001,0.58479999999999999,-0.43909999999999999
0.80110000000000003,-0.80920000000000003,-1.7234,2.0777999999999999,-0.37159999999999999,0.58409999999999995,-0.43990000000000001
0.80379999999999996,-0.80649999999999999,-1.7234,2.0811999999999999,-0.3674,0.58440000000000003,-0.43909999999999999
0.80459999999999998,-0.8034,-1.7234,2.0834999999999999,-0.36470000000000002,0.58409999999999995,-0.43909999999999999
0.80730000000000002,-0.80069999999999997,-1.7238,2.0857999999999999,-0.36130000000000001,0.58440000000000003,-0.4395
0.80920000000000003,-0.79730000000000001,-1.7238,2.0893000000000002,-0.35780000000000001,0.58440000000000003,-0.4395
0.80959999999999999,-0.79500000000000004,-1.7250000000000001,2.0920000000000001,-0.3543,0.58440000000000003,-0.4395
